step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
4200.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8453681",4.512817214656817e-19,False,1,-76.15,-79.14852773926826,14.633802816901408,1.7846364803062473,6.90595280028179
4205.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9998302459716797,True,0,-77.36,-79.05910135230484,13.55944055944056,1.4844736690948555,7.019373018668546
4210.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-78.35,-79.02364628468959,12.65034965034965,1.6525090276792418,6.966537513208876
4215.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8982036, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.31701303, 1.0",1.0,True,0,-78.27,-78.9859639704551,13.462068965517242,1.7779273063171999,6.958788305741458
4220.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0",1.0,True,0,-80.13,-79.04316577193235,15.426573426573427,1.8136279199039458,6.958788305741459
4225.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681",1.0,True,0,-80.77,-79.12950748333573,15.492957746478874,1.6556128306394706,6.913702007749208
4230.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906",1.0,True,0,-80.32,-79.18903210916895,15.957446808510639,1.5493605148698875,7.011623811201128
4235.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.31701303",1.0,True,0,-77.46,-79.1025805037105,16.788732394366196,1.9168086884216682,6.853117294822121
4240.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0, 0.5811906, 0.15850651",1.0,True,1,-79.89,-79.14195147852497,15.979020979020978,1.6248046798124314,7.019373018668546
4245.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202",1.7097544005296284e-16,False,1,-79.53,-79.16135390459873,15.185714285714285,1.555370400888277,6.966537513208876
4250.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.8982036, 0.42268404, 0.36984855, 1.0, 0.8982036, 0.42268404",4.167233659692122e-25,False,1,-78.88,-79.14728620936879,15.555555555555555,1.831017752560058,6.958788305741458
4255.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0, 0.52835506",5.42125530076088e-21,False,1,-80.3,-79.20492189890034,14.420689655172414,1.572794417601484,7.072208524128214
4260.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.7396971",9.305269963634904e-27,False,1,-79.55,-79.22217580395532,13.957446808510639,1.5148695926074458,6.966537513208877
4265.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.42268404, 0.31701303, 1.0, 0.8982036, 0.42268404, 0.36984855, 1.0, 0.8982036",4.800592315788249e-18,False,1,-76.42,-79.08206701375755,14.472222222222221,1.7309025929591542,6.958788305741458
4270.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.63402605, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9997444748878479,True,0,-79.02,-79.07896366306966,13.930555555555555,1.4858265775179698,7.072208524128214
4275.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.63402605, 1.0",1.0,True,1,-78.28,-79.03901547991617,13.44055944055944,1.7522171026823077,6.8608665022895385
4280.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.42268404, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0",1.0,True,0,-80.21,-79.09756470592035,14.468531468531468,1.931194414590213,6.905952800281789
4285.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0, 0.47551954, 0.15850651, 1.0",1.0,True,1,-81.62,-79.22368647062433,15.950354609929079,1.9588804319875663,6.853117294822121
4290.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.79253256, 0.0, 1.0, 1.0, 0.63402605, 0.0, 1.0",1.0,True,0,-83.27,-79.42600214709312,18.568345323741006,1.9789063220586374,6.747446283902782
4295.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.0, 0.8453681, 1.0, 0.8982036, 0.052835505, 0.8453681",1.0,True,0,-84.5,-79.67970203973844,19.95,1.5481911557308734,6.905952800281789
4300.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0, 0.15850651, 0.5811906",1.0,True,0,-84.09,-79.90021693775151,20.1,1.58384522595335,6.853117294822121
4305.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-80.94,-79.95220609086392,20.886524822695037,1.9387548965072523,6.800281789362451
4310.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.63402605, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.47551954, 0.21134202",1.0,True,1,-81.75,-80.04209578632073,19.330985915492956,1.6865436181497184,6.913702007749208
4315.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.6868616, 0.21134202",1.5656270792556544e-18,False,1,-80.99,-80.08949099700469,17.1056338028169,1.6961096778808598,6.913702007749207
4320.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855",7.241977303010126e-27,False,1,-77.78,-79.97401644715444,17.594405594405593,1.9046646667079064,6.905952800281789
4325.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.52835506",7.726404608838277e-22,False,1,-78.91,-79.92081562479672,15.51048951048951,1.6528593750567147,6.966537513208876
4330.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.7396971",1.5163274971573334e-28,False,1,-78.13,-79.83127484355687,14.198581560283689,1.5253035028506015,6.966537513208877
4335.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.31701303, 1.0, 0.8982036",2.5329209206368955e-18,False,1,-74.96,-79.58771110137903,14.305555555555555,1.7004329744392028,6.958788305741458
4340.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.10567101, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0",0.9998432397842407,True,0,-78.22,-79.51932554631007,12.944827586206896,1.6016079068474642,7.072208524128214
4345.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.26417753, 0.63402605, 1.0",1.0,True,0,-79.73,-79.52985926899457,12.753521126760564,1.5857668111732564,6.966537513208876
4350.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8982036, 0.26417753, 0.36984855, 1.0, 0.8453681, 0.42268404, 0.36984855, 1.0",1.0,True,0,-80.02,-79.55436630554485,13.583333333333334,1.8517048735926511,6.958788305741458
4355.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0",1.0,True,0,-82.06,-79.6796479902676,15.0,2.071191395806648,6.90595280028179
4360.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",1.0,True,0,-83.3,-79.86066559075422,15.425531914893616,1.8111357323087371,6.8608665022895385
4365.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.9510391, 0.21134202, 0.5811906",1.0,True,0,-82.76,-80.00563231121652,15.892857142857142,1.5972646410627866,6.958788305741458
4370.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-79.85,-79.9978506956557,16.68794326241135,1.7753264488889624,6.800281789362451
4375.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.21134202",1.0,True,1,-81.6,-80.07795816087291,15.865248226950355,1.6496182342464438,6.913702007749208
4380.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.6868616, 0.15850651",9.526444598082299e-20,False,1,-80.74,-80.11106025282926,14.67142857142857,1.6988117555890803,6.913702007749207
4385.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.42268404, 0.36984855, 1.0, 0.8453681, 0.36984855",7.928763921178614e-27,False,1,-77.53,-79.98200724018778,15.471830985915492,1.855446888750255,6.8608665022895385
4390.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.8453681, 0.9510391, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.52835506",2.5944663296083846e-22,False,1,-78.78,-79.92190687817839,14.118055555555555,1.617068514443763,7.072208524128214
4395.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.7396971",4.350721966689431e-28,False,1,-76.73,-79.76231153426947,13.35,1.5657858746919588,6.913702007749208
4400.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 0.8982036, 0.31701303, 0.31701303, 1.0, 0.8982036",4.301994312320886e-17,False,1,-74.93,-79.52069595755599,13.708333333333334,1.7861702318406019,6.958788305741458
4405.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.63402605, 0.9510391, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0",0.9999727010726929,True,0,-76.84,-79.38666115967818,13.223776223776223,1.5773308386801426,6.966537513208877
4410.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0",1.0,True,1,-78.35,-79.33482810169427,12.429577464788732,1.7801921199126751,6.913702007749207
4415.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0",1.0,True,0,-78.64,-79.30008669660955,13.51388888888889,1.962763890264278,6.905952800281789
4420.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651, 1.0",1.0,True,0,-79.27,-79.29858236177907,15.111888111888112,2.0797208218970575,6.800281789362451
4425.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",1.0,True,0,-81.03,-79.38515324369011,15.397163120567376,1.726252897147162,6.8608665022895385
4430.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.79253256, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906",1.0,True,0,-79.19,-79.37539558150561,15.619718309859154,1.7203083782079263,6.905952800281789
4435.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-77.68,-79.29062580243033,16.830985915492956,1.8068544110686435,6.853117294822121
4440.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.15850651",1.0,True,1,-79.03,-79.27759451230881,15.394366197183098,1.6082633487653981,6.966537513208877
4445.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.6868616, 0.21134202",1.108769540075906e-18,False,1,-78.21,-79.22421478669337,14.514084507042254,1.6376219293978163,6.966537513208876
4450.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.42268404, 0.36984855, 1.0, 0.79253256, 0.36984855",2.04746999057367e-25,False,1,-75.11,-79.01850404735869,15.375,1.7643899796023208,6.958788305741458
4455.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0, 0.5811906",1.5306226492147496e-22,False,1,-76.94,-78.91457884499074,14.28169014084507,1.3501333122101704,7.072208524128214
4460.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.7396971",1.3496023418771553e-27,False,1,-76.32,-78.7848499027412,13.574468085106384,1.5026333953575495,6.966537513208877
4465.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0, 0.8982036",9.436528773028078e-20,False,1,-74.72,-78.58160740760414,14.368055555555555,1.6557451178676788,7.011623811201128
4470.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9999725818634033,True,0,-76.12,-78.45852703722393,13.717241379310344,1.7144452851370064,7.019373018668546
4475.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0",1.0,True,0,-77.63,-78.41710068536274,12.72027972027972,1.7148322127854436,6.966537513208876
4480.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0",1.0,True,0,-77.92,-78.3922456510946,14.041958041958042,1.840325744025233,6.958788305741458
4485.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0",1.0,True,0,-79.3,-78.43763336853986,15.17361111111111,2.0209142568368517,6.90595280028179
4490.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.63402605, 0.10567101, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681",1.0,True,0,-80.4,-78.53575170011287,15.964028776978417,1.6229805681728344,6.8608665022895385
4495.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.9510391, 0.15850651, 0.5811906",1.0,True,0,-80.06,-78.61196411510723,16.04255319148936,1.6534683031528106,6.958788305741458
4500.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.42268404, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",1.0,True,0,-78.83,-78.62286590935187,17.21985815602837,1.7541818911159772,6.853117294822121
4505.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.7396971, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.21134202",1.0,True,0,-80.26,-78.70472261388429,16.218309859154928,1.391448334356247,7.019373018668546
4510.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.7396971, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0, 0.63402605, 0.21134202",1.0,True,1,-79.76,-78.75748648319006,14.531468531468532,1.5947336555545812,7.019373018668546
4515.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.8453681, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855",1.4905963142839218e-25,False,1,-78.25,-78.73211215903055,15.42361111111111,1.6541155518943518,7.0644593166607965
4520.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.9510391, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.52835506",1.8201166280239964e-21,False,1,-78.85,-78.73800655107901,14.517241379310345,1.4743792180289124,7.125044029587883
4525.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.7396971",3.23460719322956e-24,False,1,-78.42,-78.72210622352506,13.453900709219859,1.5297990710821605,6.966537513208877
4530.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.8982036",1.3301331831471736e-21,False,1,-75.61,-78.5665009123488,14.020979020979022,1.7613345336629165,6.905952800281789
4535.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0",0.9998915195465088,True,0,-78.22,-78.54917586673136,13.277777777777779,1.528293087100798,7.072208524128214
4540.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.63402605, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0",1.0,True,0,-79.72,-78.6077170733948,12.5,1.6049944851368294,6.966537513208876
4545.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0",1.0,True,0,-79.91,-78.67283121972505,13.657342657342657,1.8235645217994594,6.905952800281789
4550.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",1.0,True,0,-81.26,-78.8021896587388,14.784722222222221,2.047204535853535,6.90595280028179
4555.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681",1.0,True,0,-81.96,-78.96008017580185,15.478571428571428,1.72157892233197,6.8608665022895385
4560.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906",1.0,True,0,-81.24,-79.07407616701175,15.794326241134751,1.5776936591228492,6.958788305741458
4565.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",1.0,True,0,-78.63,-79.05187235866116,17.05673758865248,1.7831694426585953,6.800281789362451
4570.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202",1.0,True,0,-80.13,-79.1057787407281,15.895833333333334,1.8280078497820051,6.966537513208877
