step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
4480.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.42268404, 0.31701303, 0.7396971, 1.0, 0.10567101, 0.26417753, 0.7396971, 1.0, 0.36984855, 0.21134202, 0.10567101, 1.0, 0.10567101, 0.26417753, 0.10567101, 1.0",2.2747984051996184e-12,False,0,-274.92,-295.07476265041055,62.45263157894737,1.9644812131317502,4.588939767523776
4485.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.26417753, 0.7396971, 1.0, 0.10567101, 0.26417753, 0.79253256, 1.0, 0.42268404, 0.10567101, 0.15850651, 1.0, 0.10567101, 0.10567101, 0.21134202, 1.0",1.0,True,1,-275.24,-294.08302451789,62.89795918367347,2.0800890089068904,4.6946107784431135
4490.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.52835506, 0.15850651, 0.79253256, 1.0, 0.15850651, 0.15850651, 0.8453681, 1.0, 0.42268404, 0.0, 0.21134202, 1.0, 0.10567101, 0.0, 0.31701303, 1.0",1.0,True,0,-276.25,-293.1913732919955,66.71875,1.9570836333347215,4.641775272983445
4495.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.5811906, 0.15850651, 0.79253256, 0.9510391, 0.15850651, 0.15850651, 0.8453681, 0.9510391, 0.52835506, 0.10567101, 0.36984855, 0.8453681, 0.10567101, 0.052835505, 0.42268404, 0.8453681",0.0040634688921272755,False,0,-258.45,-291.45430462739574,59.50526315789474,1.6180789068018244,4.596688974991194
4500.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.15850651, 0.8453681, 0.8453681, 0.26417753, 0.26417753, 0.9510391, 0.8453681, 0.5811906, 0.15850651, 0.52835506, 0.5811906, 0.10567101, 0.15850651, 0.63402605, 0.5811906",1.9033005684672396e-29,False,0,-221.52,-287.957589396026,42.118811881188115,2.319268900150327,4.8608665022895385
4505.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.15850651, 0.8982036, 0.8453681, 0.26417753, 0.26417753, 0.9510391, 0.8453681, 0.63402605, 0.15850651, 0.52835506, 0.47551954, 0.15850651, 0.15850651, 0.63402605, 0.47551954",1.0442245679254114e-10,False,0,-221.45,-284.6322099262247,30.401960784313726,1.854867803884357,4.966537513208877
4510.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.15850651, 0.8453681, 0.8453681, 0.26417753, 0.26417753, 0.79253256, 0.8453681, 0.7396971, 0.15850651, 0.47551954, 0.36984855, 0.15850651, 0.26417753, 0.52835506, 0.36984855",6.657127556792629e-28,False,0,-217.9,-281.2955994299134,17.34,1.8389485724718717,4.7551954913702
4515.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.15850651, 0.6868616, 0.8453681, 0.26417753, 0.31701303, 0.6868616, 0.8453681, 0.7396971, 0.15850651, 0.36984855, 0.42268404, 0.26417753, 0.26417753, 0.31701303, 0.36984855",6.230349894852105e-13,False,0,-214.6,-277.96081945841775,10.846938775510203,2.6363226532234627,4.543853469531525
4520.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.15850651, 0.52835506, 0.9510391, 0.26417753, 0.31701303, 0.52835506, 0.9510391, 0.7396971, 0.15850651, 0.15850651, 0.5811906, 0.26417753, 0.26417753, 0.10567101, 0.52835506",9.112442285186262e-07,False,0,-211.91,-274.65827848549685,12.885416666666666,2.7631661976231343,4.438182458612188
4525.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.21134202, 0.52835506, 0.9510391, 0.31701303, 0.31701303, 0.52835506, 0.9510391, 0.7396971, 0.0, 0.052835505, 0.79253256, 0.26417753, 0.10567101, 0.0, 0.6868616",3.362934819506336e-08,False,0,-212.76,-271.563364561222,12.777777777777779,3.1598580982336073,4.702359985910531
4530.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.15850651, 0.63402605, 1.0, 0.31701303, 0.26417753, 0.63402605, 1.0, 0.8982036, 0.0, 0.15850651, 0.9510391, 0.26417753, 0.0, 0.15850651, 0.8982036",3.0402919293237574e-08,False,0,-213.47,-268.6586963331609,14.679611650485437,2.5065104141437207,5.007749207467418
4535.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.15850651, 0.7396971, 0.9510391, 0.31701303, 0.26417753, 0.7396971, 0.9510391, 1.0, 0.0, 0.31701303, 0.8453681, 0.31701303, 0.052835505, 0.31701303, 0.8453681",0.999997615814209,True,1,-196.48,-265.0497615165028,15.700934579439252,2.241982258623338,5.121169425854174
4540.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.15850651, 0.8982036, 0.8453681, 0.36984855, 0.26417753, 0.8982036, 0.8453681, 1.0, 0.10567101, 0.47551954, 0.63402605, 0.31701303, 0.15850651, 0.47551954, 0.5811906",1.0,True,0,-160.67,-259.83077344067766,16.327272727272728,2.053627306549568,5.279675942233181
4545.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.15850651, 0.8982036, 0.8453681, 0.47551954, 0.26417753, 0.8982036, 0.8453681, 1.0, 0.10567101, 0.47551954, 0.42268404, 0.31701303, 0.26417753, 0.47551954, 0.42268404",6.146418854768854e-06,False,0,-162.84,-254.98123476864376,16.645454545454545,1.639104338604147,5.385346953152519
4550.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.15850651, 0.8453681, 0.8453681, 0.47551954, 0.26417753, 0.8453681, 0.8453681, 1.0, 0.15850651, 0.47551954, 0.31701303, 0.36984855, 0.26417753, 0.42268404, 0.31701303",1.5926194302093317e-18,False,0,-164.24,-250.44417303021154,16.72222222222222,1.6683846329329834,5.279675942233181
4555.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.15850651, 0.6868616, 0.8453681, 0.47551954, 0.26417753, 0.6868616, 0.8453681, 1.0, 0.15850651, 0.36984855, 0.36984855, 0.47551954, 0.26417753, 0.36984855, 0.36984855",4.4109955271709467e-11,False,0,-165.21,-246.18246437870096,18.542857142857144,2.1463507606747094,4.962662909475167
4560.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.15850651, 0.5811906, 0.9510391, 0.5811906, 0.31701303, 0.5811906, 0.9510391, 1.0, 0.15850651, 0.15850651, 0.52835506, 0.47551954, 0.26417753, 0.15850651, 0.5811906",2.916610526426666e-07,False,0,-166.78,-242.21234115976588,20.01834862385321,2.886191208058161,5.121169425854175
4565.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.10567101, 0.5811906, 0.9510391, 0.5811906, 0.31701303, 0.52835506, 0.9510391, 1.0, 0.0, 0.10567101, 0.7396971, 0.52835506, 0.10567101, 0.0, 0.7396971",0.0008683003252372146,False,0,-168.26,-238.5147241017776,21.923076923076923,2.369429390563267,5.015498414934836
4570.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.6868616, 1.0, 0.5811906, 0.21134202, 0.63402605, 1.0, 1.0, 0.0, 0.21134202, 0.8982036, 0.5811906, 0.0, 0.15850651, 0.9510391",4.494885615713429e-06,False,1,-170.03,-235.0904878966887,24.21698113207547,1.987433277237212,5.113420218386755
4575.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.79253256, 0.9510391, 0.5811906, 0.15850651, 0.6868616, 0.9510391, 1.0, 0.0, 0.36984855, 0.8453681, 0.5811906, 0.10567101, 0.31701303, 0.8453681",0.999824583530426,True,1,-153.86,-231.02896350185426,25.962616822429908,1.6364574000279832,5.174004931313844
4580.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.052835505, 0.8982036, 0.8453681, 0.63402605, 0.15850651, 0.79253256, 0.79253256, 1.0, 0.0, 0.52835506, 0.5811906, 0.5811906, 0.15850651, 0.47551954, 0.5811906",1.0,True,0,-109.72,-224.96351532676152,26.61467889908257,1.9219300171317464,5.174004931313844
4585.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.052835505, 0.8982036, 0.79253256, 0.63402605, 0.15850651, 0.8453681, 0.79253256, 1.0, 0.0, 0.52835506, 0.36984855, 0.63402605, 0.15850651, 0.52835506, 0.42268404",2.2324643467186434e-08,False,0,-102.77,-218.85383956042344,27.51851851851852,1.6643262690868084,5.174004931313844
4590.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.052835505, 0.79253256, 0.79253256, 0.63402605, 0.15850651, 0.79253256, 0.79253256, 1.0, 0.052835505, 0.47551954, 0.26417753, 0.63402605, 0.15850651, 0.42268404, 0.36984855",2.385397994885643e-22,False,0,-104.41,-213.13164758240225,27.9811320754717,1.878577457643935,5.015498414934836
4595.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.052835505, 0.6868616, 0.79253256, 0.63402605, 0.31701303, 0.6868616, 0.79253256, 1.0, 0.052835505, 0.36984855, 0.26417753, 0.63402605, 0.15850651, 0.36984855, 0.36984855",6.240712807636939e-12,False,0,-106.0,-207.77506520328214,28.39814814814815,2.962681481111831,4.962662909475167
4600.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.052835505, 0.5811906, 0.8982036, 0.63402605, 0.31701303, 0.5811906, 0.8982036, 1.0, 0.052835505, 0.10567101, 0.47551954, 0.63402605, 0.15850651, 0.15850651, 0.5811906",2.4522455532860477e-07,False,0,-107.88,-202.78031194311802,30.858490566037737,2.957018577078587,4.962662909475168
4605.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.52835506, 0.9510391, 0.63402605, 0.26417753, 0.52835506, 0.9510391, 1.0, 0.0, 0.052835505, 0.63402605, 0.63402605, 0.10567101, 0.0, 0.79253256",0.006669664289802313,False,0,-109.55,-198.1187963459621,33.262135922330096,2.4233961995609037,4.909827404015498
4610.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.052835505, 0.63402605, 1.0, 0.6868616, 0.21134202, 0.63402605, 1.0, 1.0, 0.0, 0.21134202, 0.9510391, 0.63402605, 0.0, 0.15850651, 0.8982036",8.953691121860174e-08,False,1,-112.16,-193.820856528664,35.75238095238095,2.0888838210968395,5.219091229306094
4615.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.10567101, 0.7396971, 1.0, 0.7396971, 0.052835505, 0.7396971, 1.0, 1.0, 0.0, 0.36984855, 1.0, 0.63402605, 0.0, 0.36984855, 1.0",0.9999996423721313,True,1,-115.82,-189.9208137022308,38.03669724770642,1.7904874569197111,5.377597745685101
4620.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.15850651, 0.79253256, 1.0, 0.6868616, 0.052835505, 0.8982036, 1.0, 0.8453681, 0.052835505, 0.52835506, 1.0, 0.52835506, 0.0, 0.52835506, 1.0",0.0,False,1,-116.47,-186.24827301711923,32.42342342342342,1.1222696071379616,5.539978865797816
4625.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.21134202, 0.9510391, 1.0, 0.5811906, 0.10567101, 0.9510391, 1.0, 0.5811906, 0.052835505, 0.63402605, 1.0, 0.31701303, 0.052835505, 0.6868616, 1.0",1.0,True,0,-114.14,-182.64285936626325,24.236842105263158,1.5363461163240193,5.645649876717154
4630.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.31701303, 0.9510391, 1.0, 0.6868616, 0.10567101, 0.9510391, 1.0, 0.36984855, 0.10567101, 0.63402605, 1.0, 0.15850651, 0.052835505, 0.7396971, 1.0",0.9999988079071045,True,1,-115.34,-179.2777163979501,19.100840336134453,1.7181762927213424,5.804156393096161
4635.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.31701303, 0.8453681, 1.0, 0.7396971, 0.15850651, 0.8453681, 1.0, 0.31701303, 0.15850651, 0.5811906, 1.0, 0.21134202, 0.10567101, 0.5811906, 1.0",1.0,True,0,-117.5,-176.18883057805257,16.982758620689655,1.7534392662920226,5.698485382176823
4640.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.26417753, 0.79253256, 1.0, 0.7396971, 0.10567101, 0.8453681, 1.0, 0.26417753, 0.052835505, 0.36984855, 1.0, 0.36984855, 0.0, 0.47551954, 1.0",1.0,True,1,-120.12,-173.38538904914995,15.87719298245614,1.7108978079522705,5.539978865797816
4645.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.42268404, 0.0, 0.26417753, 1.0, 0.5811906, 0.0, 0.31701303, 1.0",0.06569122523069382,True,1,-123.0,-170.86611959669244,17.321739130434782,1.750808609587294,5.539978865797816
4650.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.21134202, 0.79253256, 1.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.42268404, 0.052835505, 0.31701303, 1.0, 0.52835506, 0.0, 0.42268404, 1.0",0.0,False,1,-123.2,-168.4828136168578,19.36283185840708,1.2801494096019597,5.539978865797816
4655.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.26417753, 0.8982036, 1.0, 0.6868616, 0.0, 0.9510391, 1.0, 0.36984855, 0.15850651, 0.47551954, 1.0, 0.42268404, 0.0, 0.5811906, 1.0",1.0,True,0,-120.99,-166.1081729360149,21.104347826086958,1.706565812697858,5.592814371257485
4660.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.26417753, 0.8982036, 1.0, 0.6868616, 0.052835505, 0.8982036, 1.0, 0.42268404, 0.21134202, 0.47551954, 1.0, 0.31701303, 0.0, 0.52835506, 1.0",0.9999995231628418,True,1,-122.02,-163.90376428921417,22.68695652173913,1.6557266334034748,5.592814371257485
4665.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.26417753, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.31701303, 0.21134202, 0.42268404, 1.0, 0.26417753, 0.0, 0.52835506, 1.0",1.0,True,0,-123.57,-161.88707607475345,24.5625,1.6602242718003772,5.487143360338147
4670.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.21134202, 0.8453681, 1.0, 0.79253256, 0.0, 0.79253256, 1.0, 0.31701303, 0.10567101, 0.36984855, 1.0, 0.42268404, 0.0, 0.42268404, 1.0",1.0,True,1,-126.18,-160.10172227101577,25.973214285714285,1.8231870643305526,5.434307854878479
4675.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.10567101, 0.8453681, 1.0, 0.8982036, 0.0, 0.79253256, 1.0, 0.47551954, 0.0, 0.36984855, 1.0, 0.5811906, 0.0, 0.26417753, 1.0",2.2673668809147784e-06,False,1,-129.09,-158.55113615746498,28.333333333333332,1.4586478502420654,5.539978865797817
4680.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.21134202, 0.8453681, 1.0, 0.8453681, 0.0, 0.79253256, 1.0, 0.52835506, 0.0, 0.36984855, 1.0, 0.63402605, 0.0, 0.26417753, 1.0",0.0,False,1,-129.57,-157.10207934959172,29.654867256637168,1.37348908625348,5.592814371257485
4685.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.26417753, 0.9510391, 1.0, 0.6868616, 0.0, 0.8982036, 1.0, 0.47551954, 0.052835505, 0.5811906, 1.0, 0.47551954, 0.0, 0.47551954, 1.0",0.9999979734420776,True,0,-125.32,-155.51297538211213,30.82758620689655,1.761172686265842,5.592814371257485
4690.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.31701303, 0.8982036, 1.0, 0.6868616, 0.0, 0.8982036, 1.0, 0.36984855, 0.10567101, 0.5811906, 1.0, 0.31701303, 0.0, 0.52835506, 1.0",1.0,True,1,-127.67,-154.12082661300653,32.310344827586206,1.7674371699197537,5.592814371257486
4695.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.31701303, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.26417753, 0.21134202, 0.52835506, 1.0, 0.21134202, 0.0, 0.42268404, 1.0",1.0,True,0,-128.72,-152.8507852823562,33.780701754385966,1.7216023709811383,5.539978865797816
4700.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.26417753, 0.79253256, 1.0, 0.79253256, 0.052835505, 0.79253256, 1.0, 0.31701303, 0.15850651, 0.36984855, 1.0, 0.36984855, 0.0, 0.42268404, 1.0",1.0,True,1,-130.78,-151.74724601823837,35.75221238938053,1.985588330754665,5.487143360338147
4705.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.8453681, 0.10567101, 0.79253256, 1.0, 0.47551954, 0.0, 0.26417753, 1.0, 0.52835506, 0.0, 0.26417753, 1.0",0.008240558207035065,False,1,-133.77,-150.84838371732644,38.0625,1.78603326982804,5.592814371257486
4710.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.8982036, 0.052835505, 0.79253256, 1.0, 0.47551954, 0.10567101, 0.31701303, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",0.0,False,1,-134.33,-150.02246453146012,39.830357142857146,1.2515466119032617,5.592814371257486
4715.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.21134202, 0.8982036, 1.0, 0.7396971, 0.10567101, 0.8982036, 1.0, 0.42268404, 0.15850651, 0.47551954, 1.0, 0.42268404, 0.052835505, 0.52835506, 1.0",0.9999998807907104,True,0,-132.66,-149.1543413048871,40.456896551724135,1.7324491129196304,5.645649876717155
4720.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.26417753, 0.8982036, 1.0, 0.7396971, 0.10567101, 0.8982036, 1.0, 0.42268404, 0.15850651, 0.47551954, 1.0, 0.36984855, 0.052835505, 0.47551954, 1.0",1.0,True,1,-135.09,-148.45112423964275,41.432203389830505,1.6335019167170806,5.751320887636492
4725.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 0.26417753, 0.8453681, 1.0, 0.7396971, 0.10567101, 0.8453681, 1.0, 0.36984855, 0.21134202, 0.47551954, 1.0, 0.26417753, 0.10567101, 0.47551954, 1.0",1.0,True,0,-136.19,-147.8380680276606,43.31896551724138,1.670020745749973,5.645649876717154
4730.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.79253256, 0.10567101, 0.8453681, 1.0, 0.42268404, 0.10567101, 0.42268404, 1.0, 0.36984855, 0.0, 0.47551954, 1.0",1.0,True,1,-139.22,-147.40716462627756,45.17391304347826,1.6361902912439226,5.645649876717155
4735.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.15850651, 0.8453681, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.5811906, 0.0, 0.36984855, 1.0, 0.52835506, 0.0, 0.42268404, 1.0",0.00011929230095120147,False,1,-142.12,-147.14280639496369,47.52173913043478,1.4276239797058972,5.751320887636492
4740.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.10567101, 0.8453681, 1.0, 0.8982036, 0.10567101, 0.8453681, 1.0, 0.52835506, 0.052835505, 0.42268404, 1.0, 0.52835506, 0.0, 0.47551954, 1.0",0.0,False,1,-143.33,-146.9521660752155,48.452991452991455,1.4579553953411484,5.751320887636492
4745.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.15850651, 0.9510391, 1.0, 0.8453681, 0.10567101, 0.9510391, 1.0, 0.47551954, 0.052835505, 0.5811906, 1.0, 0.42268404, 0.052835505, 0.5811906, 1.0",1.0,True,0,-142.73,-146.74105777145473,49.57142857142857,1.532633919777941,5.85699189855583
4750.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.10567101, 0.9510391, 1.0, 0.79253256, 0.052835505, 0.9510391, 1.0, 0.36984855, 0.0, 0.6868616, 1.0, 0.42268404, 0.0, 0.79253256, 1.0",1.0,True,1,-144.32,-146.620004882882,52.84615384615385,1.5461812408454767,5.645649876717155
4755.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.052835505, 1.0, 1.0, 0.79253256, 0.0, 1.0, 1.0, 0.26417753, 0.0, 0.9510391, 1.0, 0.31701303, 0.0, 0.9510391, 1.0",0.9317874908447266,True,1,-148.33,-146.70550463873792,56.495652173913044,1.3830709772897134,5.637900669249736
4760.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 0.10567101, 1.0, 1.0, 0.7396971, 0.0, 1.0, 1.0, 0.15850651, 0.0, 1.0, 1.0, 0.21134202, 0.0, 1.0, 1.0",0.0,False,1,-151.23,-146.93172940680103,61.107142857142854,1.2259620583856976,5.585065163790068
4765.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.10567101, 1.0, 1.0, 0.7396971, 0.0, 1.0, 1.0, 0.052835505, 0.052835505, 1.0, 1.0, 0.10567101, 0.0, 1.0, 1.0",1.0,True,1,-153.19,-147.24464293646096,64.96396396396396,1.2831202212208648,5.532229658330398
4770.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.63402605, 0.10567101, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0, 0.052835505, 0.0, 1.0, 1.0",2.382741003807404e-38,False,1,-154.84,-147.6244107896379,66.5701754385965,1.8172753514437154,5.42655864741106
4775.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0, 0.5811906, 0.052835505, 1.0, 1.0, 0.0, 0.10567101, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0",2.103909962752789e-37,False,1,-157.05,-148.095690250156,70.59292035398231,2.3212023870581096,5.373723141951391
4780.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.15850651, 1.0, 1.0, 0.42268404, 0.052835505, 1.0, 1.0, 0.0, 0.10567101, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0",1.0725721796945159e-32,False,1,-159.56,-148.6689057376482,76.76146788990826,2.7111833689334763,5.056710109193379
4785.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.15850651, 1.0, 1.0, 0.36984855, 0.052835505, 1.0, 1.0, 0.0, 0.10567101, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0",3.589994737947237e-26,False,0,-162.83,-149.3769604507658,82.64150943396227,2.574807250802257,5.00387460373371
4790.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36984855, 0.15850651, 1.0, 1.0, 0.31701303, 0.052835505, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0",2.1104740924023763e-25,False,0,-166.19,-150.21761242822748,86.40566037735849,2.6401955255531346,4.8982035928143715
4795.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0",2.5079453277011924e-23,False,0,-169.99,-151.2062318068161,93.7156862745098,2.3845258101296154,4.739697076435364
4800.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0",2.0142166994125168e-21,False,0,-173.79,-152.3354202164753,93.95283018867924,2.897102873219086,4.739697076435364
4805.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.31701303, 0.21134202, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.0, 0.052835505, 1.0, 1.0",2.471784911461775e-17,False,0,-177.59,-153.59814920565154,101.55882352941177,2.4963714806650357,4.792532581895033
4810.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.31701303, 0.26417753, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",7.372071847088998e-17,False,0,-181.42,-154.98924174536896,109.81632653061224,1.8610606815499486,4.792532581895033
4815.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.26417753, 0.31701303, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.0, 0.15850651, 1.0, 1.0",1.1581014560895875e-15,False,0,-185.36,-156.5077796581005,112.88888888888889,1.869505872147657,4.792532581895033
4820.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.21134202, 0.31701303, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",1.0972377520457322e-12,False,0,-189.36,-158.15039067519547,122.06315789473685,1.268877440322373,4.739697076435364
4825.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.15850651, 0.36984855, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",4.172250045453296e-11,False,0,-193.41,-159.9133711414357,126.53684210526316,1.1098368869209971,4.792532581895034
4830.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.36984855, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.0, 0.31701303, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",1.776450275770003e-08,False,0,-197.5,-161.79270258436392,131.05263157894737,1.1614017797625695,4.792532581895033
4835.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.42268404, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.0, 0.36984855, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",3.777532128879102e-06,False,0,-201.61,-163.78356745514571,132.79381443298968,1.2706610866611923,4.845368087354703
4840.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.47551954, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.0, 0.36984855, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0",0.000709183921571821,False,0,-205.76,-165.88238908238844,135.87755102040816,1.2206246508442815,4.845368087354702
4845.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.052835505, 0.52835506, 0.9510391, 1.0, 0.15850651, 0.31701303, 0.9510391, 1.0, 0.0, 0.42268404, 0.8453681, 1.0, 0.0, 0.21134202, 0.8453681, 1.0",0.2503086030483246,True,0,-206.47,-167.911769628269,130.59,1.5891738690490194,4.958788305741459
4850.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.052835505, 0.52835506, 0.8453681, 1.0, 0.21134202, 0.31701303, 0.8453681, 1.0, 0.0, 0.47551954, 0.5811906, 1.0, 0.052835505, 0.21134202, 0.5811906, 1.0",1.1853286100296637e-32,False,0,-203.52,-169.69218114685555,124.60606060606061,1.9494309400017047,4.800281789362451
