step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
3985.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.31701303, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-763.34,-763.5115026966281,2074.230769230769,1.5456869326073985,7.011623811201128
3990.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-762.91,-763.4814275617966,2048.193103448276,1.606813586657087,7.0644593166607965
3995.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.21134202, 0.0",1.0,True,1,-763.01,-763.4578561837068,2079.3496503496503,1.570330266239861,7.011623811201128
4000.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-763.06,-763.4379633745215,2067.5763888888887,1.5632269244937675,7.0644593166607965
4005.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-762.96,-763.4140652057954,2099.323943661972,1.442771221302353,7.011623811201128
4010.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-762.73,-763.3798619455056,2087.4405594405594,1.4737880273856583,7.0644593166607965
4015.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,1,-763.12,-763.3668688482302,2090.1678321678323,1.247655928653675,7.117294822120465
4020.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.31701303, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.3,-763.3635254058186,2035.9183673469388,1.4437946532437727,7.222965833039803
4025.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.31701303, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.47,-763.3688491355276,2080.9583333333335,1.3817801464143638,7.117294822120465
4030.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-763.51,-763.3759066787511,2069.2275862068964,1.276054634844848,7.222965833039803
4035.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.36984855, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-764.05,-763.4096113448135,2086.284722222222,1.1969837575214937,7.170130327580134
4040.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.42268404, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-764.28,-763.4531307775728,2074.5172413793102,1.256802960155731,7.222965833039803
4045.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,0,-764.66,-763.5134742386941,2091.527777777778,1.2525925239618352,7.170130327580134
4050.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-764.68,-763.5718005267594,2094.2013888888887,1.1419679065328259,7.2758013384994715
4055.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-764.66,-763.6262105004213,2096.7361111111113,1.4579435350777148,7.0644593166607965
4060.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.31701303, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-764.44,-763.6668999754002,2084.9241379310347,1.520507982234916,7.0644593166607965
4065.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,0,-764.68,-763.7175549766301,2131.521126760563,1.417326514683055,7.011623811201128
4070.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-764.28,-763.7456772277985,2090.0689655172414,1.5564549674939752,7.0644593166607965
4075.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.0, 1.0, 1.0, 0.26417753, 0.0",1.0,True,1,-764.08,-763.7623933664086,2121.895104895105,1.4598447481051162,7.011623811201128
4080.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-763.79,-763.763773698088,2095.2758620689656,1.4676197004732865,7.117294822120465
4085.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,0,-763.96,-763.7735850131836,2142.218309859155,1.3204775808059224,7.0644593166607965
4090.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.84,-763.7769057625244,2129.958041958042,1.2782273926109664,7.170130327580134
4095.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.78,-763.7770604743981,2117.7916666666665,1.365647542217291,7.117294822120465
4100.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.49,-763.7627074506781,2105.8,1.4137128790660274,7.170130327580134
4105.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,0,-763.39,-763.7440720781442,2137.909090909091,1.4214775384800318,7.011623811201128
4110.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-763.4,-763.7268684742369,2125.722222222222,1.4937637004055315,7.0644593166607965
4115.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-763.61,-763.7210250505251,2128.340277777778,1.3686881438670282,7.0644593166607965
4120.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-763.26,-763.6979737979988,2101.8356164383563,1.5419748882614952,7.117294822120465
4125.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.052835505, 0.31701303",1.0,True,0,-763.35,-763.6805751080988,2133.652777777778,1.4881496991238,7.0644593166607965
4130.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.32,-763.6625463526939,2121.558620689655,1.5320857874878584,7.117294822120465
4135.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-763.5,-763.6544190350592,2153.8391608391607,1.4030604634496326,7.0644593166607965
4140.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-763.36,-763.6396980833061,2141.5069444444443,1.4797348217004673,7.0644593166607965
4145.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.6,-763.6377131791407,2159.125874125874,1.4887680075710028,7.0644593166607965
4150.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-763.43,-763.6273275201837,2161.8321678321677,1.3860266232010958,7.117294822120465
4155.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.65,-763.6284611441745,2164.4685314685316,1.234368619624458,7.117294822120465
4160.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.62,-763.6280380869657,2122.650684931507,1.2980730792185549,7.222965833039803
4165.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,0,-763.89,-763.6411361826174,2154.7708333333335,1.193996409740438,7.170130327580134
4170.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-763.87,-763.6525793734864,2157.534722222222,1.2015788472377453,7.222965833039803
4175.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.31701303, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-764.33,-763.686450404812,2160.159722222222,1.1884198487443645,7.170130327580134
4180.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.15850651, 0.31701303",1.0,True,1,-764.45,-763.7246278845714,2162.840277777778,1.2670195223692362,7.117294822120465
4185.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,0,-764.77,-763.7768964903429,2150.462068965517,1.3571189792946143,7.170130327580134
4190.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-764.25,-763.8005516658257,2152.9724137931034,1.3692648800298375,7.170130327580134
4195.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-764.54,-763.8375240825343,2185.7342657342656,1.374498860303436,7.0644593166607965
4200.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-764.49,-763.8701478784076,2173.215277777778,1.4249710256212822,7.117294822120465
4205.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-764.64,-763.9086404844871,2191.076923076923,1.2119878206127703,7.117294822120465
4210.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.31701303, 0.21134202",1.0,True,1,-764.48,-763.9372084602628,2163.6,1.2814430407405495,7.222965833039803
4215.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-764.85,-763.9828480372496,2181.2361111111113,1.1521955419008814,7.170130327580134
4220.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-764.61,-764.014205635387,2139.3333333333335,1.276636987845819,7.222965833039803
4225.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,0,-764.93,-764.0599953536176,2171.441379310345,1.3659102136523975,7.117294822120465
4230.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-764.72,-764.0929955859367,2173.9655172413795,1.3643194507331466,7.170130327580134
4235.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.31701303",1.0,True,1,-764.92,-764.1343458066398,2176.5793103448277,1.2516058221095128,7.222965833039803
4240.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.31701303",1.0,True,1,-764.77,-764.1661285163078,2179.2620689655173,1.3161452623543213,7.222965833039803
4245.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-764.87,-764.2013220904925,2212.3426573426573,1.13881490736813,7.170130327580134
4250.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-764.59,-764.2207559859678,2184.5172413793102,1.283791479488849,7.222965833039803
4255.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-764.57,-764.2382181866694,2202.2986111111113,1.3067597917409526,7.117294822120465
4260.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.36984855",1.0,True,1,-764.42,-764.247307277336,2189.7655172413793,1.397099471543923,7.170130327580134
4265.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.15850651, 0.31701303",1.0,True,0,-764.46,-764.257941913469,2223.006993006993,1.446311869731214,7.0644593166607965
4270.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-764.38,-764.2640448177956,2210.2916666666665,1.3630233384245247,7.170130327580134
4275.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-764.7,-764.2858425769058,2228.335664335664,1.201870194437363,7.117294822120465
4280.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.052835505, 0.31701303",1.0,True,1,-764.62,-764.3025504480605,2185.1643835616437,1.418906096205532,7.222965833039803
4285.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-764.71,-764.3229229256575,2218.1666666666665,1.385921421674644,7.117294822120465
4290.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-764.54,-764.3337767793746,2190.3835616438355,1.3628726627236685,7.222965833039803
4295.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-764.61,-764.3475879404059,2238.909090909091,1.3099768657575008,7.0644593166607965
4300.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-764.52,-764.3562085433856,2210.6689655172413,1.5448859428505382,7.117294822120465
4305.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,0,-764.56,-764.3663981162163,2244.230769230769,1.4136558440152487,7.0644593166607965
4310.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-764.18,-764.3570782104053,2215.8758620689655,1.4436715570213543,7.170130327580134
4315.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-764.17,-764.347724299885,2218.4827586206898,1.4214183139330492,7.117294822120465
4320.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,1,-763.83,-764.3218380848908,2236.5416666666665,1.4267080795131493,7.0644593166607965
4325.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-764.01,-764.3062461806463,2254.853146853147,1.4147320848865939,7.0644593166607965
4330.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.69,-764.2754338716139,2226.4344827586206,1.488527905375321,7.170130327580134
4335.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-763.71,-764.2471621780332,2260.1678321678323,1.3368178998508398,7.0644593166607965
4340.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.31701303, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.59,-764.2143040691316,2247.152777777778,1.3805078495062715,7.117294822120465
4345.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,0,-763.67,-764.1870888656749,2265.4895104895104,1.428523509658145,7.0644593166607965
4350.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.31701303, 0.15850651",1.0,True,1,-763.57,-764.1562344223911,2252.3819444444443,1.3813294585664468,7.170130327580134
4355.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.65,-764.1309227012715,2270.755244755245,1.3854334433039284,7.0644593166607965
4360.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.59,-764.1038765662079,2242.0689655172414,1.3655695455306218,7.170130327580134
4365.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.82,-764.0896827378975,2276.13986013986,1.2969107590830673,7.117294822120465
4370.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.84,-764.0771986010026,2263.0625,1.2102016445751986,7.222965833039803
