step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2625.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.8982036, 0.052835505, 0.8453681",,True,0,-74.0,-71.84646558854305,24.640845070422536,1.8090752055950305,6.905952800281789
2630.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906",,True,0,-74.54,-71.9811423091159,24.33093525179856,1.4935790516767624,6.853117294822121
2635.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.42268404, 0.31701303",,True,0,-72.69,-72.0165851936601,23.457142857142856,1.9538361081904632,6.747446283902782
2640.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.52835506, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651",,True,0,-70.98,-71.9647559339771,24.354609929078013,2.1944791948098756,6.6946107784431135
2645.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0",,True,0,-72.54,-71.99351813727824,22.65,1.882774543868236,6.80803099682987
2650.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.21134202",,True,0,-72.81,-72.03434223041432,21.4822695035461,1.657746215732278,6.909827404015498
2655.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-71.04,-71.98462511889362,21.581560283687942,1.7791010877338937,6.800281789362451
2660.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.79253256, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506",,True,0,-70.59,-71.91489386294893,21.375886524822697,2.0071816409116927,6.747446283902782
2665.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.8982036, 0.0, 1.0, 1.0, 0.63402605, 0.0, 1.0, 1.0, 0.6868616",,True,0,-71.08,-71.87314916980148,22.858156028368793,2.239259347148207,6.6946107784431135
2670.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.10567101, 0.8453681, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.79253256",,True,0,-73.24,-71.94149171131141,23.807142857142857,1.6741255437647855,6.905952800281789
2675.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.26417753, 0.5811906, 1.0, 1.0, 0.15850651, 0.63402605, 1.0, 0.9510391",,True,0,-73.79,-72.03391712574583,23.25531914893617,1.6299649642638945,6.958788305741459
2680.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0",,True,0,-73.2,-72.09222126945853,22.181818181818183,1.8420889877246727,6.958788305741459
2685.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0",,True,0,-72.05,-72.09011020598561,22.65277777777778,1.9748900918332215,6.853117294822121
2690.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-74.69,-72.22010469568632,21.5177304964539,1.6276173131914113,6.913702007749208
2695.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0",,True,0,-74.99,-72.358599460902,20.53846153846154,1.6299314783651457,7.011623811201127
2700.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-73.35,-72.4081694878569,20.93006993006993,1.8324804713792469,6.905952800281789
2705.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0",,True,0,-74.45,-72.51026101346405,20.875,2.063445814737667,6.90595280028179
2710.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681",,True,0,-74.77,-72.62324796279084,20.611510791366907,1.5645491416940576,6.8608665022895385
2715.0,0,2,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",,True,0,-74.8,-72.73208556465129,19.443661971830984,1.7699120379932054,6.958788305741458
2720.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-72.68,-72.72948128641872,19.830985915492956,1.743746306211393,6.853117294822121
2725.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651",,True,0,-72.97,-72.74150722209778,19.993055555555557,1.9932263853044287,6.90595280028179
2730.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505",,True,0,-74.34,-72.82143186099289,19.014084507042252,1.6628119556065637,6.913702007749208
2735.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.21134202",,True,0,-74.65,-72.91286026794324,18.676056338028168,1.6564208457916043,6.958788305741458
2740.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-72.94,-72.91421725454609,19.267605633802816,1.8158028635980228,6.853117294822121
2745.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.5811906",,True,0,-73.65,-72.95100639181878,19.708333333333332,1.9642377550128347,6.90595280028179
2750.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.7396971",,True,0,-76.07,-73.10695607222783,21.581560283687942,1.9635125789354833,6.747446283902782
2755.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.052835505, 0.8453681, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.8982036",,True,0,-78.31,-73.36710826861643,22.342657342657343,1.7818520846283115,6.905952800281789
2760.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0",,True,0,-78.63,-73.6302528551856,22.19148936170213,1.7455632432076642,6.905952800281789
2765.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",,True,0,-76.54,-73.77574021242631,22.307692307692307,1.8671358886542093,6.905952800281789
2770.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0",,True,0,-76.9,-73.93195320180499,22.866197183098592,1.8015725177001913,6.90595280028179
2775.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.10567101, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-78.27,-74.14885554171474,21.401408450704224,1.650307624731116,6.913702007749208
2780.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0",,True,0,-78.51,-74.36691276462899,20.767605633802816,1.6946853541243705,6.958788305741458
2785.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.42268404, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-77.9,-74.54356712639753,21.062937062937063,1.8669752682681908,6.958788305741459
2790.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0",,True,0,-76.28,-74.63038877007764,20.631944444444443,1.9447291872770935,6.90595280028179
2795.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681",,True,0,-76.48,-74.72286933157376,20.361702127659573,1.7989282270425577,6.8608665022895385
2800.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.10567101, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",,True,0,-75.99,-74.78622586499506,19.581560283687942,1.6543881328669243,6.958788305741458
2805.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-73.99,-74.7464145717453,19.53146853146853,1.8402772887236205,6.905952800281789
2810.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651",,True,0,-73.4,-74.67909384315804,19.874125874125873,2.0127488473044273,6.800281789362451
2815.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.5811906, 0.0",,True,0,-74.86,-74.68813915100013,18.62676056338028,1.8648472005641645,6.8608665022895385
2820.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.5811906, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.26417753",,True,0,-75.32,-74.71973219345013,18.31205673758865,1.714454727468281,6.8608665022895385
2825.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-73.93,-74.68024558377762,18.836879432624112,1.7453346018159925,6.800281789362451
2830.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.79253256, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506",,True,0,-74.8,-74.68623330458873,18.916083916083917,2.194092026048811,6.747446283902782
2835.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.6868616",,True,0,-75.7,-74.73692163935928,18.607142857142858,1.715453431557356,6.8608665022895385
2840.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.8453681",,True,0,-74.83,-74.74157555739131,17.908450704225352,1.7159852526030326,6.958788305741458
2845.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0",,True,0,-73.14,-74.66149677952174,18.680851063829788,1.842969832122015,6.800281789362451
2850.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.79253256, 0.52835506, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0",,True,0,-72.77,-74.56692194054564,19.253521126760564,1.8498763963472218,6.800281789362452
2855.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.10567101, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-74.44,-74.56057584351835,18.195804195804197,1.6666278616219554,6.913702007749208
2860.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.26417753, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0",,True,0,-74.97,-74.58104705134244,18.0,1.7109391522342823,6.962662909475167
2865.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.42268404, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0",,True,0,-73.63,-74.53349469877531,18.776223776223777,1.8062844359838937,6.905952800281789
2870.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.63402605, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",,True,0,-73.49,-74.48131996383654,19.335664335664337,2.0727106235235957,6.853117294822121
2875.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681",,True,0,-74.08,-74.4612539656447,19.402877697841728,1.5849303136296349,6.8608665022895385
2880.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.26417753, 0.5811906",,True,0,-74.09,-74.44269126736246,18.929078014184398,1.579811167122515,6.958788305741458
2885.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.36984855, 0.36984855",,True,0,-72.63,-74.35205670399434,19.169014084507044,1.7554135184762754,6.853117294822121
2890.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101",,True,0,-73.27,-74.29795386879462,19.8943661971831,1.8207823157016203,6.853117294822121
2895.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505",,True,0,-74.93,-74.32955617535488,19.260563380281692,1.5758102936197544,6.913702007749208
2900.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.5811906, 1.0, 0.9510391, 0.10567101, 0.5811906, 1.0, 0.8453681, 0.21134202",,True,0,-75.55,-74.39057836658714,18.65972222222222,1.685280653652097,7.011623811201127
2905.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-74.31,-74.38654944825778,19.556338028169016,1.8131101728164183,6.853117294822121
2910.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.10567101, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.5811906",,True,0,-75.26,-74.4302219758449,19.95774647887324,1.884286148704475,6.90595280028179
2915.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.7396971",,True,0,-74.75,-74.44621087705265,19.225352112676056,1.815749840928344,6.8608665022895385
2920.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036",,True,0,-74.16,-74.43190033320002,18.60839160839161,1.8109404803431375,6.958788305741458
2925.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",,True,0,-72.66,-74.34330531654001,19.390070921985817,1.8034341154416458,6.800281789362451
2930.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",,True,0,-72.49,-74.250640050713,19.507042253521128,2.0758919906639886,6.800281789362451
2935.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0",,True,0,-73.0,-74.18810804817736,18.676056338028168,1.7926590617981388,6.8608665022895385
2940.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0",,True,0,-73.58,-74.15770264576848,18.361702127659573,1.705490288468184,6.905952800281789
2945.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-72.34,-74.06681751348006,18.802816901408452,1.8423585536782974,6.853117294822121
2950.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0",,True,0,-73.33,-74.02997663780606,19.26950354609929,1.9655117751310562,6.800281789362452
2955.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.5811906, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681",,True,0,-72.91,-73.97397780591575,18.56737588652482,1.7856653594179255,6.860866502289539
2960.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906",,True,0,-72.93,-73.92177891561997,17.95104895104895,1.7506011609246899,6.958788305741458
2965.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-71.69,-73.81018996983897,18.697183098591548,1.8178874735981745,6.853117294822121
2970.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651",,True,0,-71.61,-73.70018047134702,19.25874125874126,2.0059844068346724,6.800281789362451
2975.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0",,True,0,-72.35,-73.63267144777967,18.3943661971831,1.749614899881251,6.8608665022895385
2980.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.15850651",,True,0,-72.92,-73.59703787539068,17.937062937062937,1.8500248209878107,6.958788305741458
2985.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-71.73,-73.50368598162115,18.746478873239436,1.9196862312797411,6.800281789362451
2990.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.5811906",,True,0,-71.69,-73.41300168254008,19.06993006993007,2.069614816794098,6.853117294822121
2995.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.7396971",,True,0,-72.41,-73.36285159841307,18.73049645390071,1.8017912815115715,6.8608665022895385
3000.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.9510391",,True,0,-72.47,-73.31820901849241,18.46808510638298,1.6499353815004867,6.958788305741458
3005.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 1.0",,True,0,-71.17,-73.21079856756778,18.90909090909091,1.8510504500591856,6.905952800281789
3010.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",,True,0,-70.0,-73.05025863918938,19.13888888888889,1.9846445277302986,6.800281789362451
3015.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-71.79,-72.9872457072299,18.774647887323944,1.8225207723074557,6.8608665022895385
