step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1475.0,3,14.0,0.5384615384615384,9.200830457766987,3,17.0,0.4607637212368653,3,17.0
1480.0,4,32.0,1.1851851851851851,10.447057796814375,4,32.0,0.6263044766712433,4,32.0
1485.0,1,1.0,0.038461538461538464,9.692697624736526,1,18.0,0.5727268139030982,1,18.0
1490.0,6,20.0,0.7692307692307693,8.750517510568917,6,20.0,0.4522247277252093,6,20.0
1495.0,5,14.0,0.56,6.921497904436197,5,37.0,0.4102898291855108,5,37.0
1500.0,1,5.0,0.19230769230769232,8.103663490681319,1,25.0,0.5185301302108146,1,25.0
1505.0,3,15.0,0.4838709677419355,10.158026943225725,3,15.0,0.618736613515192,3,15.0
1510.0,3,30.0,1.0,10.36294041282731,3,30.0,0.6607333094815512,3,30.0
1515.0,2,2.0,0.07142857142857142,7.851500197408096,2,19.0,0.4530047092344641,2,19.0
1520.0,6,23.0,0.8518518518518519,7.534419949141316,6,23.0,0.3851584610927972,6,23.0
1525.0,5,18.0,0.6666666666666666,6.847334187063397,5,43.0,0.400795507798602,5,43.0
1530.0,3,13.0,0.48148148148148145,8.289347932300448,3,34.0,0.4841007156858621,3,34.0
1535.0,3,6.0,0.20689655172413793,7.3528420208171505,3,30.0,0.4229885077449729,3,30.0
1540.0,8,35.0,1.25,7.306995474228253,8,51.0,0.3961085875978771,8,51.0
1545.0,8,29.0,1.1153846153846154,5.626582670043247,8,66.0,0.2689220365631401,8,66.0
1550.0,3,18.0,0.6666666666666666,7.538564531144751,3,48.0,0.4284856342751459,3,48.0
1555.0,4,37.0,1.48,9.587383452130128,4,39.0,0.5286967936999518,4,39.0
1560.0,2,2.0,0.08,7.724666457059466,2,20.0,0.4322038143477002,2,20.0
1565.0,8,26.0,1.1818181818181819,7.598901487885055,8,28.0,0.39667531865252553,8,28.0
1570.0,3,14.0,0.7368421052631579,5.70535963536984,3,40.0,0.23346408312996866,3,40.0
1575.0,2,5.0,0.2631578947368421,8.34641226944411,2,21.0,0.416256796498054,2,21.0
1580.0,3,5.0,0.25,8.282120342525989,3,21.0,0.4839755215797294,3,21.0
1585.0,7,34.0,1.7,6.727929329955624,7,50.0,0.3899632883743684,7,50.0
1590.0,4,15.0,0.7142857142857143,5.880220686164419,4,52.0,0.40668890783381534,4,52.0
1595.0,0,0.0,0.0,8.66632391230439,0,21.0,0.5801718764411418,0,21.0
1600.0,2,6.0,0.2222222222222222,10.172338618531455,2,6.0,0.63949629391122,2,6.0
1605.0,1,2.0,0.08,8.122080735618228,1,6.0,0.420862726186598,1,6.0
1610.0,6,21.0,0.9545454545454546,7.48264208787268,6,21.0,0.2586124304891594,6,21.0
1615.0,3,9.0,0.45,7.481373865230774,3,33.0,0.4106860437858216,3,33.0
1620.0,0,0.0,0.0,9.822630599941949,0,10.0,0.6566638949704188,0,10.0
1625.0,0,0.0,0.0,11.721922090193088,0,0.0,0.8416046357925794,0,0.0
1630.0,0,0.0,0.0,12.082571145102792,0,0.0,0.89752323040077,0,0.0
1635.0,1,3.0,0.14285714285714285,11.803591711696892,1,3.0,0.8456076940699382,1,3.0
1640.0,0,0.0,0.0,10.023960307209846,0,0.0,0.573347209993624,0,0.0
1645.0,4,14.0,0.7368421052631579,8.865024786692334,4,14.0,0.48353831134561853,4,14.0
1650.0,0,0.0,0.0,8.021698248185482,0,16.0,0.48608718344418816,0,16.0
1655.0,0,0.0,0.0,9.681228230877213,0,0.0,0.6130662655089651,0,0.0
1660.0,3,3.0,0.15,9.072953602869294,3,3.0,0.5253636463451051,3,3.0
1665.0,6,29.0,1.45,7.80793819536264,6,29.0,0.4489809424558828,6,29.0
1670.0,4,11.0,0.5,7.795956094488265,4,42.0,0.5220651776139928,4,42.0
1675.0,0,0.0,0.0,8.042280330706737,0,14.0,0.4684893163606602,0,14.0
1680.0,3,10.0,0.38461538461538464,10.264467289707447,3,10.0,0.5708203836772885,3,10.0
1685.0,2,3.0,0.11538461538461539,9.255076908613063,2,12.0,0.5723835319471199,2,12.0
1690.0,4,19.0,0.76,8.870987763544814,4,19.0,0.518268433102945,4,19.0
1695.0,2,6.0,0.2727272727272727,7.267678553167391,2,22.0,0.38648808925737144,2,22.0
1700.0,1,6.0,0.25,9.476297332814854,1,11.0,0.5602522026632529,1,11.0
1705.0,2,15.0,0.625,11.066094714816764,2,14.0,0.6738443940912487,2,14.0
1710.0,1,2.0,0.07692307692307693,9.88401911312174,1,5.0,0.6227422886773308,1,5.0
1715.0,6,18.0,0.782608695652174,8.08033206205277,6,18.0,0.385444422487654,6,18.0
1720.0,4,13.0,0.5416666666666666,7.5669547439867015,4,35.0,0.4493119197111876,4,35.0
1725.0,2,6.0,0.25,9.494403676858532,2,20.0,0.606471047072513,2,20.0
1730.0,3,18.0,0.6428571428571429,10.285808992596305,3,18.0,0.6216618166717977,3,18.0
1735.0,2,3.0,0.1111111111111111,9.154075205324629,2,13.0,0.5283883248941814,2,13.0
1740.0,6,26.0,1.0833333333333333,7.861369997516976,6,26.0,0.3857412699368812,6,26.0
1745.0,6,17.0,0.6538461538461539,6.17942567393822,6,42.0,0.2908547317458827,6,42.0
1750.0,2,10.0,0.37037037037037035,8.440482733690661,2,28.0,0.5193180822422352,2,28.0
1755.0,1,13.0,0.4482758620689655,9.716446601966878,1,17.0,0.5674738429352171,1,17.0
1760.0,3,27.0,0.8181818181818182,10.368042319936816,3,24.0,0.6790656992475316,3,24.0
1765.0,1,2.0,0.06451612903225806,8.254700286197357,1,14.0,0.49040032657845534,1,14.0
1770.0,6,23.0,0.8214285714285714,8.390618802271698,6,23.0,0.43052092749626025,6,23.0
1775.0,4,14.0,0.56,7.154517430252171,4,36.0,0.32145609808375747,4,36.0
1780.0,2,11.0,0.44,8.603111626360704,2,26.0,0.4658057757583446,2,26.0
1785.0,4,24.0,0.96,10.139062291438085,4,25.0,0.5773248860949836,4,25.0
1790.0,1,1.0,0.043478260869565216,7.631005248212965,1,11.0,0.36358194314139386,1,11.0
1795.0,5,20.0,0.9090909090909091,8.613970629535183,5,21.0,0.39851754927497013,5,21.0
1800.0,0,0.0,0.0,9.414950222280554,0,23.0,0.6139790096565648,0,23.0
1805.0,0,0.0,0.0,11.531250248025605,0,0.0,0.8292178837805423,0,0.0
1810.0,2,6.0,0.3157894736842105,9.692228690670332,2,6.0,0.5428928893655159,2,6.0
1815.0,5,25.0,1.3888888888888888,9.190951569848258,5,25.0,0.5086197108075309,5,25.0
1820.0,1,3.0,0.16666666666666666,7.9314659252660435,1,26.0,0.5223623434650201,1,26.0
1825.0,1,1.0,0.05263157894736842,10.115896183363574,1,5.0,0.6859294979151104,1,5.0
1830.0,1,6.0,0.2608695652173913,11.2946712068727,1,6.0,0.7658193925043612,1,6.0
1835.0,0,0.0,0.0,10.12607019565913,0,0.0,0.678974125889539,0,0.0
1840.0,3,7.0,0.3888888888888889,9.011527000049819,3,7.0,0.3824793237995397,3,7.0
1845.0,1,1.0,0.05,8.250584520138375,1,9.0,0.5276071897985756,1,9.0
1850.0,1,3.0,0.15789473684210525,10.913751990219481,1,4.0,0.7813999610262555,1,4.0
1855.0,1,8.0,0.4,11.368083502182845,1,8.0,0.7081368794566445,1,8.0
1860.0,1,1.0,0.047619047619047616,9.640488948702208,1,1.0,0.5974759388465632,1,1.0
1865.0,3,14.0,0.7777777777777778,9.807207390277663,3,14.0,0.5560814866525907,3,14.0
1870.0,1,1.0,0.05,7.660119694392823,1,10.0,0.479508506001992,1,10.0
1875.0,2,8.0,0.36363636363636365,10.014418493377603,2,9.0,0.7045203332909132,2,9.0
1880.0,3,6.0,0.2222222222222222,9.625381096528383,3,7.0,0.679935162849509,3,7.0
1885.0,6,25.0,0.9615384615384616,8.433303699117491,6,26.0,0.5151985060299061,6,26.0
1890.0,2,7.0,0.25925925925925924,6.7684924736883625,2,31.0,0.3229860761515575,2,31.0
1895.0,3,12.0,0.5,7.799816143145219,3,19.0,0.3782638817844959,3,19.0
1900.0,4,32.0,1.103448275862069,9.716530575411177,4,32.0,0.6048427945852016,4,32.0
1905.0,2,2.0,0.06451612903225806,8.751317156984348,2,21.0,0.5958868650420357,2,21.0
1910.0,7,27.0,0.8181818181818182,7.915837355584148,7,27.0,0.4195605310629432,7,27.0
1915.0,7,25.0,0.8333333333333334,6.2754551884605725,7,52.0,0.2848785607461606,7,52.0
1920.0,2,4.0,0.14814814814814814,6.546811179430282,2,43.0,0.31612450480961823,2,43.0
1925.0,2,12.0,0.41379310344827586,9.80898300886797,2,24.0,0.5607848833684937,2,24.0
1930.0,2,22.0,0.7586206896551724,10.139513520377982,2,23.0,0.6072864972883154,2,23.0
1935.0,1,1.0,0.037037037037037035,8.165030062582673,1,6.0,0.48224756699291144,1,6.0
1940.0,6,19.0,0.7307692307692307,8.111158212442062,6,20.0,0.37877702545068204,6,20.0
1945.0,5,14.0,0.6363636363636364,6.292866179918709,5,36.0,0.2671701981122858,5,36.0
1950.0,1,8.0,0.38095238095238093,8.683768848288539,1,23.0,0.49497108408315377,1,23.0
1955.0,1,13.0,0.6190476190476191,10.778327475946107,1,13.0,0.6332776038237566,1,13.0
1960.0,1,18.0,0.8571428571428571,11.68795212340946,1,18.0,0.7824861279210187,1,18.0
1965.0,2,2.0,0.10526315789473684,10.780937491660072,2,2.0,0.7068760391360184,2,2.0
1970.0,3,14.0,0.875,9.738706754201969,3,14.0,0.5807421369600865,3,14.0
1975.0,0,0.0,0.0,9.508528161881836,0,8.0,0.7008697799540392,0,8.0
1980.0,1,2.0,0.125,11.347674903438742,1,2.0,0.7727535320769584,1,2.0
1985.0,2,8.0,0.4,11.863207438451493,2,8.0,0.7463982713342592,2,8.0
1990.0,1,1.0,0.05,9.790247606997843,1,1.0,0.6685644253285482,1,1.0
1995.0,3,13.0,0.6842105263157895,9.010279233935332,3,13.0,0.5410963242515738,3,13.0
2000.0,1,1.0,0.05263157894736842,8.419594781153501,1,12.0,0.5326755336810882,1,12.0
2005.0,0,0.0,0.0,8.597455678871572,0,1.0,0.46543455353786356,0,1.0
2010.0,2,7.0,0.3333333333333333,11.856557551512859,2,7.0,0.7187704941636915,2,7.0
2015.0,1,1.0,0.045454545454545456,10.778502076525411,1,1.0,0.7449738691926201,1,1.0
2020.0,4,14.0,0.6666666666666666,8.66974281560031,4,14.0,0.5233731657007813,4,14.0
2025.0,2,4.0,0.2,7.265767690055166,2,21.0,0.42944596722426226,2,21.0
2030.0,0,0.0,0.0,9.257697960823794,0,5.0,0.5933185930063207,0,5.0
2035.0,0,0.0,0.0,11.605976999168039,0,0.0,0.7305073308272197,0,0.0
2040.0,1,1.0,0.05263157894736842,11.802547798930833,1,1.0,0.7861131655011601,1,1.0
2045.0,0,0.0,0.0,10.700952053834326,0,0.0,0.7567479349366149,0,0.0
2050.0,3,9.0,0.47368421052631576,9.704570303302921,3,9.0,0.6741708141541226,3,9.0
2055.0,0,0.0,0.0,8.575812612733902,0,6.0,0.6373260328637799,0,6.0
2060.0,1,2.0,0.09090909090909091,9.13868707910831,1,2.0,0.6091631570444902,1,2.0
2065.0,4,19.0,0.7037037037037037,9.765628910950143,4,19.0,0.5266384823139906,4,19.0
2070.0,1,3.0,0.1111111111111111,9.400842383672774,1,24.0,0.6129878518839734,1,24.0
2075.0,2,5.0,0.19230769230769232,9.14044522318861,2,5.0,0.5275958724133727,2,5.0
2080.0,4,8.0,0.32,7.416319803566153,4,17.0,0.423307430031554,4,17.0
2085.0,4,23.0,0.92,9.093224585111933,4,25.0,0.5336105911283356,4,25.0
2090.0,1,4.0,0.17391304347826086,7.088293841947404,1,22.0,0.36161732885517633,1,22.0
2095.0,6,24.0,1.0434782608695652,8.31780324217809,6,26.0,0.41255800039629265,6,26.0
2100.0,2,8.0,0.32,8.938235561505445,2,32.0,0.5566733540823334,2,32.0
2105.0,2,10.0,0.43478260869565216,10.281065699510192,2,10.0,0.6431678802172253,2,10.0
2110.0,1,1.0,0.041666666666666664,8.499214773238702,1,2.0,0.4444160940042937,1,2.0
2115.0,6,19.0,0.8636363636363636,8.33038392681739,6,19.0,0.43259248766980557,6,19.0
2120.0,2,6.0,0.2857142857142857,7.021111160422272,2,28.0,0.36424273330420776,2,28.0
2125.0,0,0.0,0.0,9.934565917084825,0,8.0,0.58441932457351,0,8.0
2130.0,1,4.0,0.19047619047619047,11.02606791124975,1,4.0,0.5979236105974578,1,4.0
2135.0,1,9.0,0.391304347826087,12.585294507642201,1,9.0,0.8413646715380833,1,9.0
2140.0,1,1.0,0.047619047619047616,10.89864363270846,1,1.0,0.718017997622175,1,1.0
2145.0,4,13.0,0.65,8.891904735556512,4,13.0,0.5076447842368517,4,13.0
2150.0,0,0.0,0.0,8.718514383041857,0,16.0,0.5552874947959998,0,16.0
2155.0,1,2.0,0.09523809523809523,10.154111783221664,1,2.0,0.6268877754273882,1,2.0
2160.0,2,8.0,0.38095238095238093,11.455903093912394,2,8.0,0.6035578887408048,2,8.0
2165.0,2,5.0,0.25,9.100906581246116,2,5.0,0.44058234315517175,2,5.0
2170.0,4,23.0,1.4375,8.526653812445524,4,23.0,0.38064233584610335,4,23.0
2175.0,1,2.0,0.11764705882352941,8.375824602312218,1,19.0,0.5071609692953435,1,19.0
2180.0,0,0.0,0.0,11.28003069306736,0,1.0,0.7974928735713616,0,1.0
2185.0,0,0.0,0.0,12.3987448105917,0,0.0,0.8426489851851025,0,0.0
2190.0,1,5.0,0.23809523809523808,12.005833564382066,1,5.0,0.7984903640886597,1,5.0
2195.0,1,2.0,0.10526315789473684,8.366691687978918,1,2.0,0.5318134287281727,1,2.0
2200.0,5,23.0,1.3529411764705883,6.9462492648506835,5,23.0,0.37570205346480406,5,23.0
2205.0,1,5.0,0.22727272727272727,8.15332525116605,1,29.0,0.5138704998226037,1,29.0
2210.0,1,3.0,0.15,9.663335743081324,1,9.0,0.6430969794961476,1,9.0
2215.0,2,10.0,0.45454545454545453,10.665408363610926,2,10.0,0.715525807892631,2,10.0
2220.0,2,4.0,0.18181818181818182,8.840518377929554,2,4.0,0.5490684336167887,2,4.0
2225.0,6,26.0,1.3,8.288116505326675,6,26.0,0.5115853761254797,6,26.0
2230.0,1,2.0,0.09523809523809523,8.12829278739978,1,28.0,0.5630005644676058,1,28.0
2235.0,3,8.0,0.34782608695652173,9.42358876129497,3,10.0,0.6396801652284065,3,10.0
2240.0,3,6.0,0.2608695652173913,7.571155033844599,3,12.0,0.4245612812602992,3,12.0
2245.0,6,32.0,1.1851851851851851,8.33816771581114,6,34.0,0.4086712935254378,6,34.0
2250.0,3,15.0,0.5769230769230769,8.538804669277365,3,43.0,0.4861956977088924,3,43.0
2255.0,0,0.0,0.0,9.735577709373374,0,19.0,0.5928143184118639,0,19.0
2260.0,3,9.0,0.36,10.536355169047885,3,10.0,0.6072347646933072,3,10.0
2265.0,2,3.0,0.12,8.071642325719843,2,8.0,0.4362447034592296,2,8.0
2270.0,6,28.0,1.2173913043478262,7.697093288307712,6,29.0,0.330902416069384,6,29.0
2275.0,4,13.0,0.5652173913043478,6.719531445358133,4,40.0,0.3752728052748762,4,40.0
2280.0,0,0.0,0.0,8.927513259755823,0,23.0,0.5801214099320133,0,23.0
2285.0,0,0.0,0.0,10.937582653462542,0,6.0,0.6973027108718594,0,6.0
2290.0,1,2.0,0.06896551724137931,11.304275042596748,1,2.0,0.7915934523204929,1,2.0
2295.0,4,16.0,0.6153846153846154,9.994244554990713,4,16.0,0.641887557242624,4,16.0
2300.0,2,4.0,0.18181818181818182,6.9109289133676635,2,14.0,0.32486249593960714,2,14.0
2305.0,5,22.0,1.1,8.181307402491296,5,22.0,0.37529357746391717,5,22.0
2310.0,2,5.0,0.25,8.794105831217644,2,27.0,0.4941215619928553,2,27.0
2315.0,0,0.0,0.0,11.018174728201865,0,5.0,0.7455855068304943,0,5.0
2320.0,1,4.0,0.16,12.262005416313723,1,4.0,0.8772487336771067,1,4.0
2325.0,2,11.0,0.39285714285714285,10.724300222781084,2,11.0,0.6995598227118386,2,11.0
2330.0,3,4.0,0.16666666666666666,8.608644295638706,3,9.0,0.571320908059208,3,9.0
2335.0,4,20.0,0.8333333333333334,8.499758622632738,4,20.0,0.4924013832802639,4,20.0
2340.0,3,4.0,0.15384615384615385,7.345565524361011,3,24.0,0.3461997947505827,3,24.0
2345.0,1,6.0,0.24,9.800788970053093,1,11.0,0.5821162360967693,1,11.0
2350.0,2,14.0,0.5384615384615384,10.583132097909195,2,14.0,0.6230428403590131,2,14.0
2355.0,2,2.0,0.09090909090909091,8.400163689244689,2,8.0,0.46257011470025217,2,8.0
2360.0,5,20.0,0.8695652173913043,9.865518259617733,5,20.0,0.6059260958694715,5,20.0
2365.0,0,0.0,0.0,9.2239067249447,0,18.0,0.5530223967668966,0,18.0
2370.0,2,6.0,0.3157894736842105,9.38135987854936,2,6.0,0.5533525720286401,2,6.0
2375.0,2,5.0,0.23809523809523808,8.889720868187228,2,7.0,0.5342558160983794,2,7.0
2380.0,5,23.0,1.0454545454545454,9.587784237511396,5,23.0,0.567584161231099,5,23.0
2385.0,1,3.0,0.13043478260869565,8.907015815920959,1,22.0,0.5354990938008997,1,22.0
2390.0,0,0.0,0.0,9.814917510504818,0,3.0,0.6246440859178306,0,3.0
2395.0,3,11.0,0.4230769230769231,11.17079315611001,3,11.0,0.6717371182712247,3,11.0
2400.0,3,4.0,0.18181818181818182,8.548434859801871,3,9.0,0.44496826328442945,3,9.0
2405.0,7,26.0,1.2380952380952381,7.918000981109923,7,26.0,0.2673237589171252,7,26.0
2410.0,2,11.0,0.6111111111111112,8.317601948083915,2,37.0,0.4992699458159422,2,37.0
2415.0,0,0.0,0.0,11.309387956759025,0,11.0,0.7448690572966091,0,11.0
2420.0,2,7.0,0.3333333333333333,11.653127849721985,2,7.0,0.7437960019493751,2,7.0
2425.0,1,1.0,0.05,8.857151632617176,1,1.0,0.5071345964929541,1,1.0
2430.0,3,16.0,0.8421052631578947,9.311775631656932,3,16.0,0.4845217701539592,3,16.0
2435.0,1,1.0,0.05263157894736842,8.701947660951001,1,17.0,0.5576594256007151,1,17.0
2440.0,0,0.0,0.0,10.454538130158866,0,1.0,0.7281569923835195,0,1.0
2445.0,0,0.0,0.0,11.989990180865423,0,0.0,0.80404900478889,0,0.0
2450.0,0,0.0,0.0,10.77154529007924,0,0.0,0.7494532639592778,0,0.0
2455.0,1,5.0,0.3333333333333333,9.910399500059958,1,5.0,0.5550496120084959,1,5.0
2460.0,0,0.0,0.0,9.578592440372802,0,0.0,0.7020025816609191,0,0.0
2465.0,0,0.0,0.0,11.851167368780075,0,0.0,0.8485648756304616,0,0.0
2470.0,1,4.0,0.25,11.888709532995144,1,4.0,0.8332161929054388,1,4.0
2475.0,2,3.0,0.16666666666666666,10.211550439032123,2,3.0,0.6964177319157305,2,3.0
2480.0,3,17.0,0.85,10.304907506488803,3,17.0,0.6920036737789623,3,17.0
2485.0,1,2.0,0.08333333333333333,7.9403769412756695,1,11.0,0.5258422432575108,1,11.0
2490.0,3,11.0,0.4583333333333333,8.762558787056776,3,13.0,0.51206700627226,3,13.0
2495.0,2,4.0,0.16666666666666666,8.161501866552518,2,9.0,0.4605442167646953,2,9.0
2500.0,6,26.0,1.1818181818181819,7.8896666209724575,6,26.0,0.381604813007002,6,26.0
2505.0,5,13.0,0.5909090909090909,6.687069939378308,5,39.0,0.3609730058597958,5,39.0
2510.0,1,7.0,0.2916666666666667,8.786339629066452,1,23.0,0.5342447594687709,1,23.0
2515.0,1,12.0,0.4444444444444444,10.525396891269857,1,16.0,0.6816440548183063,1,16.0
2520.0,2,19.0,0.7916666666666666,9.894626709195158,2,19.0,0.5699410857858416,2,19.0
2525.0,1,3.0,0.11538461538461539,8.595544111237151,1,8.0,0.4982507978024003,1,8.0
2530.0,5,23.0,0.92,9.71496930686572,5,23.0,0.6052520572525457,5,23.0
2535.0,2,3.0,0.11538461538461539,8.329388030393648,2,23.0,0.478665946129079,2,23.0
2540.0,1,2.0,0.08,8.318033166330626,1,6.0,0.4451991361983715,1,6.0
2545.0,2,12.0,0.5,10.18923646521684,2,12.0,0.5810950659023665,2,12.0
2550.0,2,22.0,0.88,11.321709950520424,2,22.0,0.7687673824312594,2,22.0
2555.0,1,1.0,0.045454545454545456,9.132659476879304,1,1.0,0.6426095082574399,1,1.0
2560.0,4,13.0,0.5909090909090909,9.299224349091428,4,13.0,0.6266146467991938,4,13.0
2565.0,2,4.0,0.16666666666666666,8.33900117066298,2,19.0,0.5244230895671892,2,19.0
2570.0,2,7.0,0.28,9.823402472909914,2,8.0,0.6520479592391512,2,8.0
2575.0,4,21.0,0.8076923076923077,10.076940178119132,4,21.0,0.58292215967211,4,21.0
2580.0,2,3.0,0.11538461538461539,8.339362237751377,2,13.0,0.5003820152769165,2,13.0
2585.0,6,22.0,0.88,8.788692286829491,6,22.0,0.4522199618108889,6,22.0
2590.0,1,1.0,0.043478260869565216,8.448158317599365,1,24.0,0.4479813734998136,1,24.0
2595.0,1,3.0,0.125,11.261923055305237,1,4.0,0.7497001556945343,1,4.0
2600.0,1,8.0,0.34782608695652173,11.100701310361703,1,8.0,0.6673747879059154,1,8.0
2605.0,0,0.0,0.0,9.03674118162656,0,3.0,0.522917362544689,0,3.0
2610.0,4,14.0,0.7777777777777778,8.241214667639845,4,14.0,0.34704843344171254,4,14.0
2615.0,1,2.0,0.09090909090909091,8.631282488307617,1,19.0,0.5536654671134112,1,19.0
2620.0,0,0.0,0.0,11.249850186407102,0,2.0,0.7887150434325648,0,2.0
2625.0,1,3.0,0.14285714285714285,10.493225775734812,1,3.0,0.6386030195321231,1,3.0
2630.0,0,0.0,0.0,9.603687588096339,0,2.0,0.6118168999475023,0,2.0
2635.0,1,3.0,0.15789473684210525,11.98136595966957,1,3.0,0.8205559973428537,1,3.0
2640.0,1,1.0,0.05263157894736842,9.793524030784738,1,1.0,0.6446781117048944,1,1.0
2645.0,1,6.0,0.3157894736842105,11.295636021721384,1,5.0,0.7863717496941858,1,5.0
2650.0,1,1.0,0.05,9.662205963517385,1,1.0,0.645233718421838,1,1.0
2655.0,3,14.0,0.5384615384615384,10.302793042669736,3,14.0,0.6760629290582634,3,14.0
2660.0,0,0.0,0.0,9.964324951285494,0,12.0,0.6996589672841822,0,12.0
2665.0,2,4.0,0.16,9.487970374353566,2,4.0,0.606289454134432,2,4.0
2670.0,3,6.0,0.23076923076923078,6.9290722348330105,3,10.0,0.3525639108856723,3,10.0
2675.0,8,36.0,1.3333333333333333,7.836837164370356,8,36.0,0.4145053465384157,8,36.0
2680.0,7,29.0,1.0740740740740742,6.093447659402274,7,60.0,0.273377040687763,7,60.0
2685.0,2,15.0,0.5357142857142857,7.440361597411678,2,51.0,0.4144077430778245,2,51.0
2690.0,3,26.0,0.8666666666666667,9.020809278665533,3,32.0,0.4961479773293014,3,32.0
2695.0,3,41.0,1.4137931034482758,9.983783518516008,3,41.0,0.5736121013395281,3,41.0
2700.0,1,1.0,0.04,8.272538972816074,1,13.0,0.39818260116111853,1,13.0
2705.0,6,24.0,1.0434782608695652,8.583622120996923,6,24.0,0.3736843636641642,6,24.0
2710.0,2,8.0,0.3333333333333333,8.968359317795912,2,35.0,0.5935683023655351,2,35.0
2715.0,1,1.0,0.047619047619047616,10.032453244509512,1,9.0,0.6448851293379944,1,9.0
2720.0,3,10.0,0.43478260869565216,10.274311827696328,3,10.0,0.6253433252145971,3,10.0
2725.0,0,0.0,0.0,10.467628464297205,0,7.0,0.7619852123488354,0,7.0
2730.0,2,6.0,0.24,9.764825753272175,2,6.0,0.6138178753266579,2,6.0
2735.0,2,4.0,0.16,7.695865320053181,2,15.0,0.45277361913088376,2,15.0
2740.0,2,8.0,0.3076923076923077,7.485943649126418,2,11.0,0.449353662055776,2,11.0
2745.0,3,19.0,0.6333333333333333,9.429557629699795,3,19.0,0.5760994718570267,3,19.0
2750.0,3,34.0,1.0303030303030303,9.777874954837463,3,34.0,0.6488829683572387,3,34.0
2755.0,4,54.0,1.8,9.49289621312104,4,54.0,0.5742964961636601,4,54.0
2760.0,2,4.0,0.15384615384615385,7.45861333352813,2,30.0,0.35888276371382577,2,30.0
2765.0,8,32.0,1.28,7.320738884009472,8,32.0,0.31927676175830016,8,32.0
2770.0,5,24.0,0.96,8.12085497315071,5,52.0,0.47618916634020775,5,52.0
2775.0,1,1.0,0.047619047619047616,7.754713020684596,1,29.0,0.41244885422248495,1,29.0
2780.0,2,9.0,0.4090909090909091,9.824655965649026,2,9.0,0.4979313135689244,2,9.0
2785.0,2,3.0,0.14285714285714285,9.207633954276593,2,6.0,0.5139899909862371,2,6.0
2790.0,5,26.0,1.1818181818181819,10.043559358667435,5,26.0,0.6181664385943074,5,26.0
2795.0,1,1.0,0.043478260869565216,9.454644990475483,1,25.0,0.5921671011427934,1,25.0
2800.0,0,0.0,0.0,9.776756568087764,0,1.0,0.6437709975315844,0,1.0
2805.0,3,7.0,0.2916666666666667,10.412539865911713,3,7.0,0.5463901568278399,3,7.0
2810.0,2,2.0,0.09523809523809523,8.022133616960135,2,9.0,0.3315537401167235,2,9.0
2815.0,5,21.0,1.0,8.677670660705537,5,21.0,0.3997556955392065,5,21.0
2820.0,1,3.0,0.13043478260869565,9.20687618061354,1,26.0,0.6089278314276232,1,26.0
2825.0,0,0.0,0.0,11.226145155105991,0,3.0,0.7782216509301989,0,3.0
2830.0,1,1.0,0.037037037037037035,10.862172539408029,1,1.0,0.6638867731265011,1,1.0
2835.0,4,14.0,0.5384615384615384,10.102862969849982,4,14.0,0.5365133850089766,4,14.0
2840.0,1,1.0,0.043478260869565216,8.564840285793084,1,13.0,0.5030155574851102,1,13.0
2845.0,3,12.0,0.48,10.107135921280388,3,12.0,0.6406813094791641,3,12.0
2850.0,0,0.0,0.0,9.910502763891678,0,8.0,0.6722629186976897,0,8.0
2855.0,0,0.0,0.0,9.168314213284141,0,0.0,0.520216724142229,0,0.0
2860.0,1,4.0,0.21052631578947367,10.98114048906552,1,4.0,0.7121414083972492,1,4.0
2865.0,3,6.0,0.375,8.955348009865443,3,6.0,0.5110441228406047,3,6.0
2870.0,5,23.0,1.5333333333333334,7.724602933546466,5,23.0,0.3403339198355196,5,23.0
2875.0,1,1.0,0.09090909090909091,7.187641531379236,1,22.0,0.4354692286482617,1,22.0
2880.0,0,0.0,0.0,11.909247684984921,0,1.0,0.8192026516935643,0,1.0
2885.0,1,4.0,0.23529411764705882,11.913748082488775,1,5.0,0.8457872227351156,1,5.0
