step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
19625.0,8,24.0,0.75,5.608244046775338,8,74.0,0.20815161011235644,8,74.0
19630.0,5,9.0,0.3,6.191589602146631,5,64.0,0.2691204552872054,5,64.0
19635.0,2,14.0,0.45161290322580644,8.369322335296435,2,37.0,0.44215142671400115,2,37.0
19640.0,2,5.0,0.16666666666666666,7.336997274911473,2,28.0,0.3922519260412383,2,28.0
19645.0,7,32.0,1.103448275862069,6.033558834535461,7,55.0,0.3245346715079588,7,55.0
19650.0,8,26.0,0.8387096774193549,5.183181625070196,8,71.0,0.3020766453600637,8,71.0
19655.0,6,12.0,0.375,5.6703403101667895,6,62.0,0.32745017344448357,6,62.0
19660.0,4,16.0,0.4444444444444444,7.037499495919008,4,54.0,0.3370572759406747,4,54.0
19665.0,5,41.0,1.1081081081081081,8.256640289983421,5,60.0,0.4145272271290641,5,60.0
19670.0,2,2.0,0.058823529411764705,7.538125365485575,2,52.0,0.3958383466921161,2,52.0
19675.0,6,24.0,0.7058823529411765,7.036525250312618,6,40.0,0.3228924806879417,6,40.0
19680.0,7,23.0,0.6764705882352942,6.1539072873457785,7,58.0,0.3238388796228174,7,58.0
19685.0,4,11.0,0.3055555555555556,6.786671105845841,4,38.0,0.32406031271814256,4,38.0
19690.0,3,21.0,0.6,7.401779289487416,3,36.0,0.32972037128300113,3,36.0
19695.0,4,39.0,1.1818181818181819,8.898242761491284,4,45.0,0.464346998741828,4,45.0
19700.0,2,3.0,0.09375,8.379021549556269,2,31.0,0.47619046318467345,2,31.0
19705.0,6,23.0,0.7419354838709677,7.071469345687951,6,29.0,0.34514157310377214,6,29.0
19710.0,7,21.0,0.7,5.488734496377992,7,46.0,0.21259115996585706,7,46.0
19715.0,6,12.0,0.3870967741935484,6.851569693048588,6,48.0,0.32076646453943136,6,48.0
19720.0,1,7.0,0.21212121212121213,9.204603467068198,1,36.0,0.5254519257043436,1,36.0
19725.0,1,12.0,0.375,9.20815569047749,1,25.0,0.5318487570622823,1,25.0
19730.0,1,1.0,0.03125,8.358581278516215,1,13.0,0.5242557365799205,1,13.0
19735.0,6,20.0,0.6666666666666666,7.681142553090011,6,30.0,0.3864564311683773,6,30.0
19740.0,8,20.0,0.6896551724137931,5.661124704563636,8,48.0,0.29977634573077167,8,48.0
19745.0,3,14.0,0.5,6.936716970800746,3,42.0,0.39519076076616483,3,42.0
19750.0,5,35.0,1.1290322580645162,9.06443439737995,5,40.0,0.4742668898046463,5,40.0
19755.0,3,5.0,0.15625,7.619370254512859,3,34.0,0.43263900196239147,3,34.0
19760.0,7,32.0,1.0,7.830092231994952,7,37.0,0.4618967345687337,7,37.0
19765.0,9,34.0,1.096774193548387,5.801806174560828,9,65.0,0.2500500586663587,9,65.0
19770.0,6,20.0,0.6896551724137931,5.867976779797553,6,66.0,0.23988312798261405,6,66.0
19775.0,4,27.0,0.9,8.417454598866037,4,53.0,0.42479884936337997,4,53.0
19780.0,1,2.0,0.06896551724137931,7.59819276626705,1,43.0,0.4165374139228456,1,43.0
19785.0,7,24.0,0.8275862068965517,6.4737197237985304,7,50.0,0.31695491000915266,7,50.0
19790.0,7,22.0,0.7333333333333333,5.222684318378668,7,64.0,0.29071124257683484,7,64.0
19795.0,4,9.0,0.3103448275862069,6.558980473995357,4,44.0,0.280023038664165,4,44.0
19800.0,3,8.0,0.26666666666666666,6.267710584015126,3,49.0,0.30168488761258583,3,49.0
19805.0,8,37.0,1.2758620689655173,5.40854120279899,8,78.0,0.19142207058173008,8,78.0
19810.0,10,37.0,1.4230769230769231,4.063293083531177,10,96.0,0.11115660920491359,10,96.0
19815.0,5,16.0,0.5714285714285714,6.801615521202874,5,80.0,0.3924366149002932,5,80.0
19820.0,1,7.0,0.22580645161290322,8.059161090736941,1,43.0,0.41836787511443074,1,43.0
19825.0,3,18.0,0.6,8.926084540361476,3,33.0,0.5151953275720658,3,33.0
19830.0,3,33.0,1.1379310344827587,9.589810867744294,3,33.0,0.6329067477172863,3,33.0
19835.0,1,1.0,0.04,7.534702470981122,1,13.0,0.4113593507416526,1,13.0
19840.0,7,24.0,1.0,7.6540559129057435,7,24.0,0.3598033270950486,7,24.0
19845.0,4,19.0,0.76,7.439574886819762,4,44.0,0.4368855482973968,4,44.0
19850.0,0,0.0,0.0,8.16675146719703,0,23.0,0.4885130757656019,0,23.0
19855.0,0,0.0,0.0,9.00670669335578,0,0.0,0.5117580074520409,0,0.0
19860.0,1,5.0,0.18518518518518517,9.62137338627956,1,5.0,0.5850146466661601,1,5.0
19865.0,2,14.0,0.5384615384615384,10.316687117569595,2,14.0,0.6976773289127821,2,14.0
19870.0,2,24.0,1.0909090909090908,10.418083614357768,2,24.0,0.7041342666031839,2,24.0
19875.0,0,0.0,0.0,9.861171032185041,0,0.0,0.6583333518023409,0,0.0
19880.0,4,12.0,0.6666666666666666,10.124885399291093,4,12.0,0.600162562664636,4,12.0
19885.0,4,32.0,1.6842105263157894,8.619774475874483,4,32.0,0.4839263217828276,4,32.0
19890.0,1,2.0,0.11764705882352941,7.276532316338062,1,28.0,0.44944929875375705,1,28.0
19895.0,0,0.0,0.0,9.456013615977366,0,0.0,0.6126148972150676,0,0.0
19900.0,2,7.0,0.30434782608695654,10.936454620586966,2,7.0,0.7595780741422412,2,7.0
19905.0,0,0.0,0.0,11.254851759372542,0,0.0,0.8593125275837835,0,0.0
19910.0,4,12.0,0.5714285714285714,9.742512918842905,4,12.0,0.6001315620340276,4,12.0
19915.0,1,2.0,0.10526315789473684,6.149741368745384,1,15.0,0.2788410454943862,1,15.0
19920.0,3,15.0,0.75,9.627688240448105,3,15.0,0.5652261134404272,3,15.0
19925.0,3,9.0,0.375,9.809705222719144,3,15.0,0.6424113824860964,3,15.0
19930.0,5,29.0,1.380952380952381,9.386120590280363,5,29.0,0.569540158679969,5,29.0
19935.0,7,58.0,2.6363636363636362,6.945385345346551,7,58.0,0.3356828131612507,7,58.0
19940.0,6,19.0,0.76,7.168151071570704,6,61.0,0.45892497001094706,6,61.0
19945.0,1,6.0,0.24,9.295617314561403,1,28.0,0.6002726850242379,1,28.0
19950.0,3,18.0,0.6923076923076923,10.34979247571584,3,18.0,0.5534627315537576,3,18.0
19955.0,5,40.0,1.6,9.541098518861844,5,40.0,0.4261290594000364,5,40.0
19960.0,1,3.0,0.12,9.074412197717924,1,30.0,0.5331268899673834,1,30.0
19965.0,2,6.0,0.2727272727272727,10.401865049861089,2,9.0,0.6829033652554163,2,9.0
19970.0,1,2.0,0.08695652173913043,8.431054188613432,1,3.0,0.5342090259467211,1,3.0
19975.0,2,12.0,0.5217391304347826,10.1980881903652,2,12.0,0.666559919981547,2,12.0
19980.0,3,25.0,1.0,10.605520379080044,3,25.0,0.6813358398515535,3,25.0
19985.0,4,42.0,1.75,9.995742918384332,4,42.0,0.6203840302823943,4,42.0
19990.0,1,2.0,0.09523809523809523,8.734087309365814,1,18.0,0.5323817954723332,1,18.0
19995.0,4,18.0,0.782608695652174,10.10584100776885,4,18.0,0.6256104856058405,4,18.0
20000.0,0,0.0,0.0,10.031487760145815,0,14.0,0.6677869759090763,0,14.0
20005.0,0,0.0,0.0,10.280226210640445,0,0.0,0.6863049214123016,0,0.0
20010.0,2,5.0,0.18518518518518517,11.00285487128922,2,5.0,0.6878198151940337,2,5.0
20015.0,1,1.0,0.038461538461538464,9.09214319456542,1,4.0,0.5688049777662405,1,4.0
20020.0,7,25.0,1.0,8.435302800445651,7,25.0,0.43879778989843926,7,25.0
20025.0,4,16.0,0.6666666666666666,7.381744006499512,4,42.0,0.3750902197424733,4,42.0
20030.0,2,7.0,0.3181818181818182,8.051878539256887,2,25.0,0.4286942229172194,2,25.0
20035.0,3,20.0,0.8695652173913043,9.34810961528074,3,20.0,0.5384665006942451,3,20.0
20040.0,2,3.0,0.125,8.33783120065078,2,9.0,0.489453684952114,2,9.0
20045.0,6,25.0,1.1904761904761905,8.582176184178573,6,25.0,0.48803097907489845,6,25.0
20050.0,1,2.0,0.1,7.4214801386759035,1,28.0,0.46292856734686866,1,28.0
20055.0,1,5.0,0.2777777777777778,9.426788940534681,1,8.0,0.607396153345455,1,8.0
20060.0,2,11.0,0.5238095238095238,11.363856699932898,2,11.0,0.7122394114823402,2,11.0
20065.0,2,4.0,0.18181818181818182,10.646357291610006,2,4.0,0.7501872974361619,2,4.0
20070.0,3,15.0,0.7142857142857143,10.2117312242056,3,15.0,0.6368576638526086,3,15.0
20075.0,0,0.0,0.0,8.409825113070411,0,6.0,0.5068993380288689,0,6.0
20080.0,1,2.0,0.1111111111111111,9.552112103407891,1,2.0,0.5829330979971687,1,2.0
20085.0,1,7.0,0.28,11.940828771724235,1,7.0,0.810374603668887,1,7.0
20090.0,1,12.0,0.5,11.558720597222234,1,12.0,0.7692646469807259,1,12.0
20095.0,2,21.0,1.05,9.776258189584336,2,21.0,0.5693639482589238,2,21.0
20100.0,1,1.0,0.05263157894736842,9.103344296651745,1,6.0,0.6101433553345313,1,6.0
20105.0,3,10.0,0.5555555555555556,8.862036448372725,3,10.0,0.4833313714730541,3,10.0
20110.0,0,0.0,0.0,7.680408466872709,0,12.0,0.4210896855356194,0,12.0
20115.0,2,7.0,0.4666666666666667,9.56938412373417,2,7.0,0.6097153047226476,2,7.0
20120.0,2,17.0,1.0625,10.843790510602037,2,17.0,0.686290032647849,2,17.0
20125.0,2,27.0,1.6875,10.387594000131958,2,27.0,0.5887941008976355,2,27.0
20130.0,0,0.0,0.0,10.723042002988413,0,2.0,0.71856164985446,0,2.0
20135.0,4,10.0,0.7142857142857143,7.889831382358836,4,10.0,0.4948004546663883,4,10.0
20140.0,0,0.0,0.0,7.928396200482799,0,11.0,0.5541942251653172,0,11.0
20145.0,2,8.0,0.42105263157894735,10.37889346783002,2,8.0,0.699091912486947,2,8.0
20150.0,3,20.0,0.9090909090909091,10.856261491194962,3,20.0,0.5957493094427201,3,20.0
20155.0,4,40.0,2.0,10.326777985261845,4,40.0,0.5652650171868652,4,40.0
20160.0,0,0.0,0.0,10.07885561108347,0,18.0,0.6804631816492838,0,18.0
20165.0,4,12.0,0.6,8.875738210493436,4,12.0,0.5027669674750114,4,12.0
20170.0,1,2.0,0.09090909090909091,8.66914998905092,1,14.0,0.6177389408124224,1,14.0
20175.0,0,0.0,0.0,10.436631744117099,0,3.0,0.6989733144835326,0,3.0
20180.0,2,2.0,0.09523809523809523,9.672224355674016,2,3.0,0.5194226409371568,2,3.0
20185.0,7,27.0,1.35,7.1405472039056175,7,29.0,0.32128096135488804,7,29.0
20190.0,3,13.0,0.65,6.961990104390958,3,42.0,0.44123259294565337,3,42.0
20195.0,0,0.0,0.0,9.666127707654857,0,17.0,0.6079768949140684,0,17.0
20200.0,1,2.0,0.08333333333333333,10.938366793359966,1,2.0,0.676109864631948,1,2.0
20205.0,2,11.0,0.5,11.068812896520372,2,11.0,0.7033850965524118,2,11.0
20210.0,2,21.0,1.105263157894737,9.954112377311297,2,21.0,0.5341530264375602,2,21.0
20215.0,0,0.0,0.0,9.96925937185994,0,2.0,0.7226182966959726,0,2.0
20220.0,2,5.0,0.2631578947368421,10.404294157437727,2,5.0,0.6720210053734288,2,5.0
20225.0,0,0.0,0.0,10.38849427546837,0,5.0,0.7644719523953126,0,5.0
20230.0,0,0.0,0.0,10.593046724546472,0,0.0,0.7268320337780059,0,0.0
20235.0,0,0.0,0.0,9.120964538220246,0,0.0,0.49880123097964457,0,0.0
20240.0,6,19.0,0.95,9.012904411983627,6,19.0,0.47898750847376237,6,19.0
20245.0,1,2.0,0.08695652173913043,9.079625775110127,1,26.0,0.6130185867729735,1,26.0
20250.0,1,1.0,0.045454545454545456,8.434732790551328,1,3.0,0.5423919792483521,1,3.0
20255.0,2,11.0,0.44,10.130683776005892,2,11.0,0.6035320155708298,2,11.0
20260.0,1,1.0,0.037037037037037035,8.91679631618542,1,5.0,0.4940436885768596,1,5.0
20265.0,6,24.0,1.0,8.481060439860896,6,24.0,0.4301673325915501,6,24.0
20270.0,4,11.0,0.4782608695652174,6.511736787269068,4,38.0,0.3312397982093529,4,38.0
20275.0,1,5.0,0.20833333333333334,7.782782700115809,1,20.0,0.43728300964063893,1,20.0
20280.0,1,10.0,0.4166666666666667,9.97359121295479,1,12.0,0.5700762856102177,1,12.0
20285.0,2,3.0,0.13636363636363635,8.677070075394665,2,3.0,0.47009969492014925,2,3.0
20290.0,6,24.0,1.0,6.672862308908042,6,24.0,0.400595401004716,6,24.0
20295.0,5,16.0,0.6956521739130435,6.101436198594831,5,41.0,0.42693635907783145,5,41.0
20300.0,2,3.0,0.11538461538461539,7.547240768630863,2,27.0,0.444584534230086,2,27.0
20305.0,3,11.0,0.36666666666666664,8.911278885071873,3,16.0,0.490925254970741,3,16.0
20310.0,3,26.0,0.896551724137931,9.854944643798836,3,26.0,0.5957339854569814,3,26.0
20315.0,3,41.0,1.3666666666666667,10.341138363387296,3,41.0,0.734397129166497,3,41.0
20320.0,0,0.0,0.0,8.532132934988097,0,16.0,0.5591081528788023,0,16.0
20325.0,7,20.0,0.7407407407407407,8.331369726338712,7,20.0,0.43052669059110604,7,20.0
20330.0,5,18.0,0.8571428571428571,6.2777953731220055,5,41.0,0.35749202715739464,5,41.0
20335.0,3,6.0,0.2727272727272727,7.125607316134849,3,28.0,0.44327254412520967,3,28.0
20340.0,5,30.0,1.1538461538461537,9.50700685566229,5,30.0,0.582449435541594,5,30.0
20345.0,3,3.0,0.11538461538461539,8.68954216005679,3,28.0,0.5266071280100023,3,28.0
20350.0,4,16.0,0.7272727272727273,8.02286356449601,4,17.0,0.3885697027256852,4,17.0
20355.0,1,2.0,0.08695652173913043,8.158152915669868,1,20.0,0.527688447695249,1,20.0
20360.0,2,9.0,0.391304347826087,9.863075068668456,2,11.0,0.6676041887499494,2,11.0
20365.0,3,6.0,0.2857142857142857,9.192502723802827,3,6.0,0.5530256517472144,3,6.0
20370.0,5,28.0,1.2727272727272727,9.41138526344949,5,28.0,0.5778257925580091,5,28.0
20375.0,1,2.0,0.09090909090909091,8.478447336010394,1,28.0,0.5473344830087022,1,28.0
20380.0,1,2.0,0.1,9.082155218662795,1,4.0,0.5096741862218399,1,4.0
20385.0,4,18.0,0.782608695652174,10.460317822851357,4,18.0,0.5474959174005621,4,18.0
20390.0,0,0.0,0.0,10.007960108411373,0,14.0,0.6818245824497569,0,14.0
20395.0,2,3.0,0.13043478260869565,10.982503320534349,2,3.0,0.7482727666673894,2,3.0
20400.0,0,0.0,0.0,9.985861025164915,0,0.0,0.6633988650773327,0,0.0
20405.0,2,8.0,0.3076923076923077,10.780254332870022,2,8.0,0.7397256809826211,2,8.0
20410.0,3,20.0,0.7142857142857143,9.994874249478775,3,20.0,0.6365842209871728,3,20.0
20415.0,5,42.0,1.5555555555555556,9.400698168378504,5,42.0,0.5738063143555711,5,42.0
20420.0,1,3.0,0.12,7.1526829135919625,1,27.0,0.3647025750172285,1,27.0
20425.0,5,21.0,0.875,7.744849463100273,5,21.0,0.3775739945851564,5,21.0
20430.0,3,11.0,0.4782608695652174,7.108539486886355,3,33.0,0.3810256219463045,3,33.0
20435.0,1,7.0,0.30434782608695654,8.652531073132598,1,17.0,0.5002091515861232,1,17.0
20440.0,2,15.0,0.6818181818181818,10.25273936401921,2,13.0,0.6322685385693948,2,13.0
20445.0,2,25.0,1.0,9.944945703863306,2,23.0,0.6672532383374621,2,23.0
20450.0,3,39.0,1.56,10.46478937992757,3,37.0,0.7346400219035374,3,37.0
20455.0,0,0.0,0.0,10.176494197895407,0,7.0,0.7183973469412421,0,7.0
20460.0,4,9.0,0.42857142857142855,8.561952619087638,4,9.0,0.4747316028382019,4,9.0
20465.0,2,5.0,0.25,7.983985616032162,2,20.0,0.4124346357907002,2,20.0
20470.0,1,4.0,0.2,9.310210127593304,1,9.0,0.5088146466150204,1,9.0
20475.0,1,9.0,0.391304347826087,12.219317112282512,1,9.0,0.809509089697838,1,9.0
20480.0,1,14.0,0.5833333333333334,12.147081037992583,1,14.0,0.8484586845427553,1,14.0
20485.0,2,21.0,0.875,11.649336833328945,2,21.0,0.811839779914868,2,21.0
20490.0,2,31.0,1.2916666666666667,11.535640760189047,2,31.0,0.8103674053362302,2,31.0
20495.0,2,41.0,1.8636363636363635,10.0044935812229,2,41.0,0.6313708807225615,2,41.0
20500.0,4,60.0,2.608695652173913,9.816926296161633,4,60.0,0.638964905174563,4,60.0
20505.0,1,1.0,0.045454545454545456,8.658087966770298,1,20.0,0.5876276115199478,1,20.0
20510.0,4,16.0,0.7619047619047619,8.067668798999314,4,16.0,0.4264608498335103,4,16.0
20515.0,3,9.0,0.375,8.196531182017816,3,28.0,0.4435526625278333,3,28.0
20520.0,1,3.0,0.12,8.68145581969383,1,14.0,0.5145818913867566,1,14.0
20525.0,1,4.0,0.16,8.800410108462373,1,11.0,0.5528006658230292,1,11.0
20530.0,8,32.0,1.1428571428571428,7.873464311494461,8,39.0,0.4746709340205032,8,39.0
20535.0,7,27.0,0.9310344827586207,5.945076750759632,7,56.0,0.38780946384868004,7,56.0
20540.0,3,15.0,0.5555555555555556,5.133324939133117,3,47.0,0.21594224326130346,3,47.0
20545.0,4,32.0,1.103448275862069,7.764835584189272,4,33.0,0.39291629714762943,4,33.0
20550.0,2,3.0,0.1,7.848581247157792,2,20.0,0.45827502818544086,2,20.0
20555.0,8,29.0,1.0740740740740742,6.489643967273037,8,30.0,0.3120363158292023,8,30.0
20560.0,8,29.0,1.1153846153846154,5.205240634386433,8,57.0,0.2909270813139325,8,57.0
20565.0,2,8.0,0.2857142857142857,7.215943470991176,2,51.0,0.4212641433071875,2,51.0
20570.0,3,19.0,0.6333333333333333,8.274321198869915,3,37.0,0.470706589274103,3,37.0
20575.0,5,42.0,1.3125,9.114434296920287,5,42.0,0.5692928186026328,5,42.0
20580.0,1,2.0,0.06666666666666667,8.2436296345908,1,33.0,0.4973943104743152,1,33.0
20585.0,7,25.0,0.8620689655172413,8.058484761902514,7,25.0,0.42875165240547713,7,25.0
20590.0,5,18.0,0.6666666666666666,7.6664566355759405,5,44.0,0.4541457590914953,5,44.0
20595.0,1,8.0,0.32,8.960057356082542,1,27.0,0.5192389499530398,1,27.0
20600.0,2,15.0,0.625,9.640968438496776,2,15.0,0.5139949260836963,2,15.0
20605.0,1,1.0,0.043478260869565216,7.658781950315858,1,5.0,0.3854024450996108,1,5.0
20610.0,6,25.0,1.1904761904761905,8.167510745872798,6,25.0,0.3646783163572475,6,25.0
20615.0,2,5.0,0.2777777777777778,7.5212576590988185,2,33.0,0.35853210036318484,2,33.0
20620.0,1,1.0,0.07142857142857142,9.563833513877949,1,7.0,0.4732895092094997,1,7.0
20625.0,1,6.0,0.4,11.465831356489366,1,5.0,0.7700369176378613,1,5.0
20630.0,1,11.0,0.7857142857142857,11.524461174110428,1,10.0,0.7961316050905274,1,10.0
20635.0,1,16.0,1.3333333333333333,11.186632026872095,1,15.0,0.7772552352214321,1,15.0
20640.0,0,0.0,0.0,10.468327972461001,0,0.0,0.7873621659578225,0,0.0
20645.0,1,4.0,0.23529411764705882,11.576083062324997,1,4.0,0.762763382895251,1,4.0
20650.0,0,0.0,0.0,10.728377867041525,0,2.0,0.7638091031510276,0,2.0
20655.0,2,4.0,0.21052631578947367,9.531351018265358,2,4.0,0.5836041109130586,2,4.0
20660.0,4,23.0,1.0,10.083903736570823,4,23.0,0.5892758129415383,4,23.0
20665.0,2,2.0,0.08333333333333333,9.173318188647094,2,18.0,0.5889691288545894,2,18.0
20670.0,3,13.0,0.5652173913043478,10.220762544562817,3,13.0,0.637584679285508,3,13.0
20675.0,0,0.0,0.0,10.209744702260659,0,6.0,0.6965854230315688,0,6.0
20680.0,3,7.0,0.2692307692307692,10.02635854202076,3,7.0,0.6869727257177866,3,7.0
20685.0,5,28.0,1.037037037037037,9.093723903395233,5,28.0,0.5150461638541327,5,28.0
20690.0,8,63.0,2.032258064516129,8.822930655266434,8,63.0,0.5491647557777285,8,63.0
20695.0,4,17.0,0.5862068965517241,7.933466228337031,4,63.0,0.49579853138307517,4,63.0
20700.0,6,23.0,0.7931034482758621,7.807806358346969,6,38.0,0.4405871574362916,6,38.0
20705.0,5,15.0,0.5172413793103449,6.589947486246325,5,46.0,0.3445069581146407,5,46.0
20710.0,5,26.0,0.9629629629629629,7.591841361211596,5,44.0,0.4283609625362278,5,44.0
20715.0,1,1.0,0.038461538461538464,8.124096860961044,1,26.0,0.4658688793706129,1,26.0
20720.0,6,25.0,1.0869565217391304,6.80548765712076,6,28.0,0.2524447806201752,6,28.0
20725.0,4,14.0,0.5833333333333334,7.146862624961824,4,42.0,0.41959470220925105,4,42.0
20730.0,2,7.0,0.30434782608695654,8.838556008311219,2,25.0,0.5715414254663475,2,25.0
20735.0,2,17.0,0.6538461538461539,9.6800066155565,2,17.0,0.5680057925674494,2,17.0
20740.0,2,2.0,0.07407407407407407,8.430424441605506,2,8.0,0.5262802661503565,2,8.0
20745.0,7,25.0,0.8928571428571429,7.787425520678129,7,25.0,0.40162017693016266,7,25.0
20750.0,5,19.0,0.76,6.858072447242314,5,45.0,0.3870772378075236,5,45.0
20755.0,0,0.0,0.0,8.187850831690163,0,25.0,0.47849445517407063,0,25.0
20760.0,2,9.0,0.3333333333333333,9.687768503576077,2,10.0,0.5062702471874666,2,10.0
20765.0,3,24.0,0.8571428571428571,10.9963300219877,3,24.0,0.6894913661286155,3,24.0
20770.0,3,39.0,1.625,10.796088523969454,3,39.0,0.6207308073368213,3,39.0
20775.0,0,0.0,0.0,9.890243558665997,0,16.0,0.6115499235586087,0,16.0
20780.0,4,15.0,0.7894736842105263,9.693512054694176,4,15.0,0.5947458498073848,4,15.0
20785.0,0,0.0,0.0,9.419295794769305,0,11.0,0.6090127176779623,0,11.0
20790.0,0,0.0,0.0,10.270423810867673,0,0.0,0.7084789890018963,0,0.0
20795.0,1,5.0,0.25,11.556138727922459,1,5.0,0.8022790935030493,1,5.0
20800.0,1,1.0,0.05,11.13623054911629,1,1.0,0.8108121534129961,1,1.0
20805.0,3,9.0,0.45,9.071779523867491,3,9.0,0.5705195259998587,3,9.0
20810.0,3,4.0,0.18181818181818182,7.808633068635978,3,16.0,0.5260012794052452,3,16.0
20815.0,4,13.0,0.5652173913043478,7.8724124364513814,4,16.0,0.4759076104754879,4,16.0
20820.0,4,33.0,1.32,9.506655487985205,4,33.0,0.518992907474179,4,33.0
20825.0,5,55.0,2.2916666666666665,9.611994417443794,5,55.0,0.4492458574544222,5,55.0
20830.0,1,2.0,0.09090909090909091,9.273592897532554,1,37.0,0.5868102396846532,1,37.0
20835.0,2,9.0,0.45,10.205448523066758,2,9.0,0.7061689048846149,2,9.0
20840.0,0,0.0,0.0,9.690608197146492,0,0.0,0.711963387360231,0,0.0
20845.0,2,6.0,0.2857142857142857,11.034417458370708,2,6.0,0.7631633460080025,2,6.0
20850.0,0,0.0,0.0,11.49770673328073,0,0.0,0.8445023702718637,0,0.0
20855.0,1,1.0,0.05,10.629017561162886,1,1.0,0.7024736560795236,1,1.0
20860.0,0,0.0,0.0,9.4356694585714,0,2.0,0.6068923139960389,0,2.0
20865.0,2,4.0,0.18181818181818182,10.328718523385241,2,4.0,0.6668162401444421,2,4.0
20870.0,4,20.0,0.9090909090909091,9.875189940205933,4,20.0,0.5624193618693617,4,20.0
20875.0,5,43.0,1.8695652173913044,9.356810337601397,5,43.0,0.5123947490966059,5,43.0
20880.0,0,0.0,0.0,8.7466286559485,0,33.0,0.5423604899647227,0,33.0
20885.0,4,9.0,0.36,10.10957889823554,4,9.0,0.6370396665365922,4,9.0
20890.0,2,4.0,0.15384615384615385,8.079103362896507,2,17.0,0.46894430843298135,2,17.0
20895.0,3,12.0,0.4444444444444444,7.539259045723035,3,16.0,0.39225036947380754,3,16.0
20900.0,3,8.0,0.3076923076923077,6.684734844304556,3,18.0,0.322917228185223,3,18.0
20905.0,9,41.0,1.4137931034482758,7.210694962915291,9,45.0,0.3652195110351996,9,45.0
20910.0,7,35.0,1.1666666666666667,6.275065455190032,7,69.0,0.35444016136862827,7,69.0
20915.0,3,4.0,0.13793103448275862,6.8572881306672855,3,58.0,0.38099632720618787,3,58.0
20920.0,3,11.0,0.3793103448275862,9.142300971456134,3,30.0,0.42970877505679483,3,30.0
20925.0,2,5.0,0.17857142857142858,7.6268758109232,2,31.0,0.43352421961928517,2,31.0
20930.0,7,30.0,1.2,7.210702359343253,7,49.0,0.31164358817687593,7,49.0
20935.0,12,85.0,3.269230769230769,6.16633919409093,12,104.0,0.22745817562009585,12,104.0
20940.0,8,65.0,2.4074074074074074,6.416785915227128,8,123.0,0.3678373804022254,8,123.0
20945.0,1,2.0,0.07142857142857142,7.795664028640789,1,85.0,0.4642280705795062,1,85.0
20950.0,1,3.0,0.10714285714285714,8.40763283902991,1,27.0,0.4263370726745544,1,27.0
20955.0,2,11.0,0.4230769230769231,10.113280748068961,2,13.0,0.67438158279173,2,13.0
20960.0,3,25.0,0.9259259259259259,10.379253511119641,3,25.0,0.6962795784830692,3,25.0
20965.0,0,0.0,0.0,9.893453132397855,0,7.0,0.6539909731597713,0,7.0
20970.0,3,11.0,0.5,8.868297541296517,3,11.0,0.402406210299003,3,11.0
