step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
32090.0,13,73.0,1.825,4.671679538211059,13,102.0,0.2126141449002978,13,102.0
32095.0,15,80.0,1.951219512195122,3.391774474354603,15,141.0,0.155786576838188,15,141.0
32100.0,11,54.0,1.3170731707317074,4.083161474967515,11,150.0,0.17484773314838614,11,150.0
32105.0,10,34.0,0.8095238095238095,5.083199356762501,10,144.0,0.17673647801309675,10,144.0
32110.0,7,36.0,0.9,6.641615786293855,7,150.0,0.2712284579671518,7,150.0
32115.0,4,40.0,1.1428571428571428,8.588040989480453,4,134.0,0.4748491478825341,4,134.0
32120.0,1,1.0,0.029411764705882353,8.119678069527708,1,97.0,0.49396551322751103,1,97.0
32125.0,5,17.0,0.4857142857142857,7.009605215191701,5,95.0,0.373888395613013,5,95.0
32130.0,11,62.0,1.7714285714285714,4.951309740087716,11,140.0,0.260576445490429,11,140.0
32135.0,19,140.0,3.7837837837837838,3.9430609740391405,19,218.0,0.19346441968336878,19,218.0
32140.0,19,144.0,3.6,2.8439803547012668,19,269.0,0.12521840061110648,19,269.0
32145.0,16,98.0,2.45,2.9580581886273785,16,267.0,0.0882318231176735,16,267.0
32150.0,17,92.0,2.13953488372093,5.181172944986292,17,240.0,0.18181010497930974,17,240.0
32155.0,9,80.0,1.951219512195122,7.067804913408005,9,241.0,0.35755061177446545,9,241.0
32160.0,1,1.0,0.02702702702702703,7.476091613844847,1,200.0,0.4125797961976716,1,200.0
32165.0,6,22.0,0.6111111111111112,6.733017797768012,6,209.0,0.3261419796802093,6,209.0
32170.0,8,22.0,0.6285714285714286,4.88195487613873,8,209.0,0.19550621144003769,8,209.0
32175.0,4,12.0,0.35294117647058826,3.786310630710431,4,167.0,0.1568032220765306,4,167.0
32180.0,2,16.0,0.42105263157894735,5.888908945239137,2,105.0,0.23525148119641373,2,105.0
32185.0,1,2.0,0.05263157894736842,5.701647547481821,1,91.0,0.2636807288902282,1,91.0
32190.0,6,25.0,0.6944444444444444,5.496182197133269,6,114.0,0.27718102649966647,6,114.0
32195.0,7,19.0,0.5135135135135135,3.7067751593440104,7,111.0,0.2194236768705016,7,111.0
32200.0,7,19.0,0.48717948717948717,4.267159894381123,7,77.0,0.2218018106790727,7,77.0
32205.0,2,3.0,0.06976744186046512,4.112589156339901,2,81.0,0.17476699330024206,2,81.0
32210.0,8,31.0,0.7560975609756098,3.5061874125724506,8,109.0,0.12598545830184465,8,109.0
32215.0,11,38.0,0.9743589743589743,2.9057705930187434,11,118.0,0.09222904914161233,11,118.0
32220.0,7,24.0,0.5853658536585366,3.835258700917602,7,112.0,0.15429186886134347,7,112.0
32225.0,7,31.0,0.775,5.823136401218791,7,96.0,0.20104987978010927,7,96.0
32230.0,6,37.0,0.9487179487179487,6.987914782714588,6,92.0,0.31924125810792214,6,92.0
32235.0,4,49.0,1.4411764705882353,8.731153190664244,4,88.0,0.45322240269214736,4,88.0
32240.0,4,69.0,2.225806451612903,9.389173499856414,4,94.0,0.5530627879718054,4,94.0
32245.0,1,1.0,0.029411764705882353,8.851103202005655,1,49.0,0.570103151872856,1,49.0
32250.0,6,22.0,0.6111111111111112,7.646900495013861,6,42.0,0.4111047649186345,6,42.0
32255.0,11,67.0,1.8611111111111112,5.815536092057027,11,88.0,0.26180267618986314,11,88.0
32260.0,12,63.0,1.6153846153846154,4.520390189251129,12,122.0,0.2201604838239905,12,122.0
32265.0,8,30.0,0.7692307692307693,4.682985090332774,8,120.0,0.23993198682915717,8,120.0
32270.0,8,19.0,0.4634146341463415,4.297447403081296,8,147.0,0.17425600785660628,8,147.0
32275.0,12,42.0,1.024390243902439,4.091192831192491,12,199.0,0.15200669925390983,12,199.0
32280.0,9,35.0,0.875,4.001828368631687,9,208.0,0.23353099202983682,9,208.0
32285.0,6,18.0,0.42857142857142855,4.909270014370523,6,181.0,0.2668901063952817,6,181.0
32290.0,5,18.0,0.4186046511627907,5.110402832465948,5,131.0,0.17166206702163417,5,131.0
32295.0,1,1.0,0.023809523809523808,4.717951316997557,1,134.0,0.18927861371191212,1,134.0
32300.0,7,19.0,0.5135135135135135,5.403306780600088,7,147.0,0.21480402318024283,7,147.0
32305.0,7,17.0,0.4594594594594595,4.4747538799311455,7,145.0,0.17062311318321313,7,145.0
32310.0,3,4.0,0.10256410256410256,5.364598800966405,3,107.0,0.2546721775037688,3,107.0
32315.0,2,2.0,0.05128205128205128,4.722338516653445,2,88.0,0.22275359554619997,2,88.0
32320.0,6,26.0,0.6341463414634146,4.455775368134462,6,112.0,0.20987552116014693,6,112.0
32325.0,7,20.0,0.5555555555555556,3.748569900575799,7,114.0,0.1957450747956658,7,114.0
32330.0,4,8.0,0.20512820512820512,4.132361580544156,4,56.0,0.1468622113655035,4,56.0
32335.0,2,2.0,0.05,4.448862138364918,2,65.0,0.16092490648915597,2,65.0
32340.0,7,23.0,0.575,4.160603560927302,7,89.0,0.13640960412974026,7,89.0
32345.0,7,24.0,0.6486486486486487,4.227061948760372,7,98.0,0.22891175793724733,7,98.0
32350.0,4,10.0,0.2702702702702703,4.507815467644526,4,78.0,0.2276783399888484,4,78.0
32355.0,2,5.0,0.1282051282051282,5.560174011600083,2,55.0,0.19425669064525358,2,55.0
32360.0,4,17.0,0.4473684210526316,6.888036493561189,4,47.0,0.2857831528614892,4,47.0
32365.0,1,1.0,0.029411764705882353,7.570075106305338,1,39.0,0.4135819861271012,1,39.0
32370.0,7,24.0,0.7272727272727273,6.1650941877180925,7,56.0,0.3019951349590756,7,56.0
32375.0,6,20.0,0.5714285714285714,4.589396289844771,6,69.0,0.2420062789970556,6,69.0
32380.0,3,5.0,0.13513513513513514,5.0549000301210505,3,56.0,0.260163651594092,3,56.0
32385.0,3,7.0,0.16279069767441862,6.664701694836075,3,38.0,0.3195987870570166,3,38.0
32390.0,3,15.0,0.3409090909090909,7.5893263362558505,3,33.0,0.3844145871490774,3,33.0
32395.0,5,36.0,0.8780487804878049,8.557567698130285,5,42.0,0.47164749693182817,5,42.0
32400.0,4,9.0,0.23076923076923078,6.287038872860259,4,42.0,0.33872738453979545,4,42.0
32405.0,9,34.0,0.8947368421052632,5.493780580989984,9,45.0,0.2629115324325623,9,45.0
32410.0,11,41.0,1.025,4.366753324318181,11,77.0,0.168408946852214,11,77.0
32415.0,8,35.0,0.8333333333333334,4.9728775799779,8,94.0,0.23085492708699065,8,94.0
32420.0,7,51.0,1.1590909090909092,6.054548147218177,7,104.0,0.2683340668497056,7,104.0
32425.0,5,66.0,1.5,6.786078125172678,5,106.0,0.3270651262492354,5,106.0
32430.0,8,97.0,2.425,7.6739055021314595,8,118.0,0.42233385464154066,8,118.0
32435.0,9,138.0,3.3658536585365852,7.746631738467351,9,149.0,0.44033940431027446,9,149.0
32440.0,12,193.0,4.825,7.028157604832238,12,198.0,0.3720970603357217,12,198.0
32445.0,13,256.0,6.4,6.652335204180716,13,260.0,0.3359948192751514,13,260.0
32450.0,14,322.0,8.256410256410257,6.819224442462454,14,325.0,0.3191328937313603,14,325.0
32455.0,13,386.0,9.897435897435898,7.079827707226718,13,390.0,0.37143433690640204,13,390.0
32460.0,8,180.0,4.285714285714286,7.026064420404714,8,344.0,0.41533913839410336,8,344.0
32465.0,6,20.0,0.4878048780487805,6.871690153388469,6,208.0,0.3923719476339094,6,208.0
32470.0,11,61.0,1.4186046511627908,6.335594792668167,11,83.0,0.29740828239907025,11,83.0
32475.0,16,130.0,2.888888888888889,5.1968051196648455,16,131.0,0.19590821316995757,16,131.0
32480.0,17,120.0,2.727272727272727,3.647554001379896,17,182.0,0.13356482544521883,17,182.0
32485.0,14,70.0,1.7073170731707317,3.2105748059374126,14,191.0,0.089977866094562,14,191.0
32490.0,13,58.0,1.3488372093023255,5.068318480685856,13,177.0,0.18490968278718442,13,177.0
32495.0,7,56.0,1.3333333333333333,7.069430132562148,7,174.0,0.35649926532891557,7,174.0
32500.0,4,55.0,1.4473684210526316,8.41381899605568,4,152.0,0.49508630088083466,4,152.0
32505.0,5,80.0,2.1621621621621623,8.721752759001198,5,136.0,0.513498719272565,5,136.0
32510.0,3,6.0,0.16666666666666666,7.1482927461192345,3,107.0,0.3832480758678567,3,107.0
32515.0,7,29.0,0.8055555555555556,6.953709641080736,7,88.0,0.3826804844563817,7,88.0
32520.0,8,24.0,0.6,5.823765840455211,8,97.0,0.3294775600966811,8,97.0
32525.0,7,18.0,0.4,6.1616782322536325,7,68.0,0.3119811075185597,7,68.0
32530.0,4,27.0,0.6,6.136717785813139,4,50.0,0.27555182067904316,4,50.0
32535.0,7,55.0,1.2790697674418605,5.8499037535492775,7,64.0,0.24407351694831173,7,64.0
32540.0,9,99.0,2.2,7.4718328875790085,9,100.0,0.42783994983050794,9,100.0
32545.0,9,144.0,3.2,7.799403787723093,9,145.0,0.45566500295798557,9,145.0
32550.0,12,196.0,4.558139534883721,7.053751748083874,12,197.0,0.3712829305199501,12,197.0
32555.0,10,94.0,2.1363636363636362,6.240482229172014,10,191.0,0.3322923389255778,10,191.0
32560.0,6,26.0,0.6190476190476191,5.730820753371679,6,135.0,0.2910344726817638,6,135.0
32565.0,12,77.0,1.8333333333333333,5.77738417876058,12,96.0,0.26266367281201053,12,96.0
32570.0,16,78.0,1.6956521739130435,4.291773501654117,16,143.0,0.17501326032776074,16,143.0
32575.0,13,63.0,1.4318181818181819,4.6972385400148955,13,169.0,0.19813607388970836,13,169.0
32580.0,12,80.0,1.7391304347826086,5.156580429803633,12,171.0,0.20775698638014253,12,171.0
32585.0,10,104.0,2.4186046511627906,6.022330996151044,10,190.0,0.3081524225182647,10,190.0
32590.0,8,128.0,2.9767441860465116,7.753684541461973,8,203.0,0.4339093048547883,8,203.0
32595.0,9,171.0,3.8863636363636362,7.734338307242751,9,227.0,0.41039161162375776,9,227.0
32600.0,12,226.0,5.136363636363637,7.267074911648317,12,261.0,0.39953232305350067,12,261.0
32605.0,9,91.0,2.0681818181818183,5.687744171384174,9,237.0,0.31701273776274824,9,237.0
32610.0,8,25.0,0.5434782608695652,5.68961766307604,8,145.0,0.28028592525417817,8,145.0
32615.0,10,27.0,0.5869565217391305,4.495915205663657,10,169.0,0.2177171335416596,10,169.0
32620.0,14,56.0,1.1914893617021276,4.156785332447765,14,191.0,0.1726493834442795,14,191.0
32625.0,11,107.0,2.14,5.481296970757723,11,235.0,0.21734017156911628,11,235.0
32630.0,13,166.0,3.4583333333333335,5.268550213526884,13,284.0,0.2281740008083365,13,284.0
32635.0,9,109.0,2.422222222222222,5.352051675542352,9,260.0,0.256144061019682,9,260.0
32640.0,6,18.0,0.391304347826087,6.0017552893340875,6,147.0,0.30720861924535103,6,147.0
32645.0,7,18.0,0.391304347826087,4.565901529432254,7,165.0,0.20589751126261852,7,165.0
32650.0,13,39.0,0.8478260869565217,3.9865221457986135,13,192.0,0.16015342567925844,13,192.0
32655.0,12,85.0,1.7346938775510203,4.876354893489223,12,233.0,0.18152163854774309,12,233.0
32660.0,7,55.0,1.1224489795918366,4.507705254050298,7,212.0,0.21314209879054466,7,212.0
32665.0,8,29.0,0.6170212765957447,5.636324755039362,8,140.0,0.285370204289031,8,140.0
32670.0,14,87.0,1.891304347826087,5.181462669342211,14,125.0,0.20024948275834545,14,125.0
32675.0,16,90.0,1.875,3.597665151230924,16,169.0,0.11899110890832487,16,169.0
32680.0,15,68.0,1.4166666666666667,4.421610527651086,15,190.0,0.18391789883510645,15,190.0
32685.0,9,37.0,0.7872340425531915,4.538516038323851,9,203.0,0.20230762031219154,9,203.0
32690.0,11,43.0,0.9772727272727273,5.073637741756712,11,246.0,0.20962696083283872,11,246.0
32695.0,8,22.0,0.5238095238095238,4.97971455770557,8,251.0,0.22872649450569363,8,251.0
32700.0,5,18.0,0.4186046511627907,4.945335339868212,5,214.0,0.2263767299642746,5,214.0
32705.0,3,26.0,0.6046511627906976,5.671691126488793,3,157.0,0.23647071904112346,3,157.0
32710.0,6,51.0,1.2142857142857142,6.456293615494538,6,122.0,0.26042777695423625,6,122.0
32715.0,2,2.0,0.05405405405405406,6.618955138401003,2,107.0,0.36618421017505065,2,107.0
32720.0,7,22.0,0.5641025641025641,6.380421538716073,7,94.0,0.3351725525906168,7,94.0
32725.0,9,28.0,0.7,5.001220923427523,9,109.0,0.2782277440679031,9,109.0
32730.0,6,20.0,0.46511627906976744,5.043920761514761,6,95.0,0.22791789373907648,6,95.0
32735.0,7,33.0,0.7857142857142857,5.069704674049491,7,70.0,0.17035817678164372,7,70.0
32740.0,7,54.0,1.3170731707317074,6.038023595382927,7,84.0,0.2550254702208656,7,84.0
32745.0,2,2.0,0.05555555555555555,6.658854226265303,2,61.0,0.3501516903101624,2,61.0
32750.0,8,25.0,0.7142857142857143,6.405078557733615,8,47.0,0.3053543813792639,8,47.0
32755.0,7,27.0,0.7714285714285715,4.628054015228017,7,69.0,0.2212196059922974,7,69.0
32760.0,5,5.0,0.1388888888888889,4.778227240168476,5,58.0,0.1967254291704139,5,58.0
32765.0,1,4.0,0.10526315789473684,6.4173450357822555,1,34.0,0.2834341758840393,1,34.0
32770.0,1,9.0,0.23684210526315788,7.698869835013937,1,26.0,0.3827786494462022,1,26.0
32775.0,1,14.0,0.4,9.012170373474023,1,18.0,0.5155332421214559,1,18.0
32780.0,3,26.0,0.7222222222222222,9.276394251948766,3,27.0,0.585617184148606,3,27.0
32785.0,3,4.0,0.11428571428571428,7.78200909439645,3,17.0,0.47465932532621047,3,17.0
32790.0,8,29.0,0.7837837837837838,7.103072494092118,8,30.0,0.4053329939138689,8,30.0
32795.0,8,29.0,0.7435897435897436,5.85996594921974,8,58.0,0.3186334629241812,8,58.0
32800.0,6,13.0,0.3333333333333333,5.728522526960158,6,61.0,0.31882483930570155,6,61.0
32805.0,7,27.0,0.627906976744186,5.899831030943238,7,55.0,0.2875767289881435,7,55.0
32810.0,5,49.0,1.1395348837209303,6.413895168688773,5,65.0,0.33418562727458817,5,65.0
32815.0,8,82.0,2.0,7.410646515574028,8,88.0,0.4186369160603455,8,88.0
32820.0,9,123.0,2.86046511627907,7.609476198579999,9,125.0,0.4739481126308463,9,125.0
32825.0,9,168.0,3.8181818181818183,7.170731104171444,9,168.0,0.4188610985555538,9,168.0
32830.0,8,53.0,1.2045454545454546,6.191950212921361,8,150.0,0.35190577595289146,8,150.0
32835.0,8,30.0,0.6818181818181818,6.161163614789031,8,72.0,0.2971931482240713,8,72.0
32840.0,8,29.0,0.7073170731707317,4.716242466020433,8,84.0,0.21000618828148473,8,84.0
32845.0,10,31.0,0.7209302325581395,4.999191577856065,10,96.0,0.20141292262585347,10,96.0
32850.0,8,63.0,1.4318181818181819,5.454942680935915,8,119.0,0.20592886146353861,8,119.0
32855.0,3,21.0,0.4772727272727273,5.262675063854333,3,107.0,0.22896494336999354,3,107.0
32860.0,7,24.0,0.6153846153846154,5.345995602698406,7,75.0,0.2392607919725161,7,75.0
32865.0,10,30.0,0.75,4.0752252518952385,10,91.0,0.14941105702803265,10,91.0
32870.0,5,26.0,0.65,4.511638935140051,5,91.0,0.16780835385240592,5,91.0
32875.0,2,5.0,0.11904761904761904,4.661807719954336,2,71.0,0.20984454878689332,2,71.0
32880.0,9,33.0,0.7857142857142857,4.47538855859738,9,90.0,0.16747636965446977,9,90.0
32885.0,8,31.0,0.8611111111111112,3.252236681629085,8,103.0,0.17274415094907228,8,103.0
32890.0,7,17.0,0.4473684210526316,3.923052858735178,7,91.0,0.182098344339086,7,91.0
32895.0,6,10.0,0.24390243902439024,4.32860984313005,6,98.0,0.1783526250196509,6,98.0
32900.0,8,38.0,0.95,3.744826930693847,8,131.0,0.12997219710551,8,131.0
32905.0,9,39.0,1.0263157894736843,3.5959193881530647,9,146.0,0.1457968283650696,9,146.0
32910.0,7,23.0,0.575,4.60653859303906,7,129.0,0.21767065067712543,7,129.0
32915.0,4,21.0,0.5,5.819952450161871,4,91.0,0.24650362430896516,4,91.0
32920.0,4,6.0,0.14634146341463414,5.650901674835083,4,94.0,0.28468818370484034,4,94.0
32925.0,8,30.0,0.7692307692307693,5.984892513720557,8,122.0,0.2871952740361028,8,122.0
32930.0,13,84.0,2.048780487804878,4.642609363307736,13,176.0,0.24071283815456646,13,176.0
32935.0,15,79.0,1.8372093023255813,3.4226269235775253,15,204.0,0.21171755937677667,15,204.0
32940.0,13,58.0,1.288888888888889,3.864626949498675,13,193.0,0.18062449519493526,13,193.0
32945.0,11,38.0,0.8260869565217391,3.6670359130403494,11,227.0,0.1331631208831659,11,227.0
32950.0,13,48.0,1.0909090909090908,4.501503391528271,13,283.0,0.16895694907102216,13,283.0
32955.0,14,90.0,2.1951219512195124,4.004324685898026,14,346.0,0.14565434395490326,14,346.0
32960.0,21,185.0,4.512195121951219,2.8358346911259096,21,442.0,0.08696668249395403,21,442.0
32965.0,28,310.0,7.948717948717949,1.0965159786105683,28,568.0,0.0647535488975645,28,568.0
32970.0,29,321.0,7.642857142857143,1.5121496198344384,29,640.0,0.07832931122939964,29,640.0
32975.0,23,249.0,5.928571428571429,3.2576042360057693,23,629.0,0.13814716556810222,23,629.0
32980.0,16,193.0,4.386363636363637,5.510514865195552,16,541.0,0.21869555301659435,16,541.0
32985.0,8,99.0,2.302325581395349,7.274200090024871,8,435.0,0.3673329758204887,8,435.0
32990.0,4,40.0,1.0,8.5154884064243,4,357.0,0.5104609077318657,4,357.0
32995.0,2,4.0,0.0975609756097561,7.539472542385521,2,320.0,0.4626544438564841,2,320.0
33000.0,7,22.0,0.55,6.209149098442711,7,316.0,0.3080280140070198,7,316.0
33005.0,7,25.0,0.5952380952380952,4.590673196369167,7,296.0,0.2018678554995387,7,296.0
33010.0,9,31.0,0.7209302325581395,4.893474324580149,9,229.0,0.23376842847072835,9,229.0
33015.0,2,2.0,0.045454545454545456,4.35303695097635,2,211.0,0.21265195762211347,2,211.0
33020.0,8,25.0,0.5813953488372093,4.319323142560056,8,216.0,0.1677174803113597,8,216.0
33025.0,14,78.0,1.9024390243902438,4.20732824887086,14,270.0,0.14941103451256427,14,270.0
33030.0,14,81.0,1.975609756097561,2.5650671132559806,14,271.0,0.09009446581169392,14,271.0
33035.0,12,49.0,1.1951219512195121,3.7149703612582554,12,209.0,0.15413219559434974,12,209.0
33040.0,12,39.0,0.8863636363636364,4.074176518326184,12,260.0,0.17886627679156103,12,260.0
33045.0,14,62.0,1.5121951219512195,3.6556946910449475,14,333.0,0.12447959714300318,14,333.0
33050.0,9,43.0,1.1025641025641026,3.4522674362403563,9,325.0,0.14199846584451628,9,325.0
33055.0,7,18.0,0.43902439024390244,4.470316922855088,7,244.0,0.18081791916566162,7,244.0
33060.0,5,17.0,0.4146341463414634,6.387917323807941,5,183.0,0.2703126321851728,5,183.0
33065.0,4,6.0,0.15,5.449638489951835,4,191.0,0.26638794187174886,4,191.0
33070.0,8,30.0,0.8108108108108109,5.587972010872244,8,222.0,0.2675565610066497,8,222.0
33075.0,9,30.0,0.7692307692307693,4.754014901244305,9,223.0,0.2356909150045773,9,223.0
33080.0,6,15.0,0.39473684210526316,4.709081144376244,6,150.0,0.17686596247723135,6,150.0
33085.0,6,18.0,0.43902439024390244,5.925622183116406,6,125.0,0.21853907352301036,6,125.0
33090.0,4,30.0,0.7692307692307693,6.968613416180539,4,81.0,0.3255000803130208,4,81.0
33095.0,4,50.0,1.3888888888888888,9.044171891962376,4,72.0,0.5376544989766632,4,72.0
33100.0,5,71.0,1.9722222222222223,8.921581296683998,5,75.0,0.5156192621988755,5,75.0
33105.0,6,99.0,2.675675675675676,8.58797285368434,6,100.0,0.49576212414568316,6,100.0
33110.0,7,132.0,3.5675675675675675,8.67157212224388,7,132.0,0.5014076740109821,7,132.0
33115.0,5,18.0,0.47368421052631576,7.512252872378459,5,100.0,0.4305580398362492,5,100.0
33120.0,8,32.0,0.8421052631578947,7.296544111101475,8,47.0,0.4067277574116757,8,47.0
33125.0,6,22.0,0.55,5.595458872286874,6,55.0,0.27796571299889833,6,55.0
33130.0,7,21.0,0.525,5.254171278227751,7,61.0,0.21525168988560292,7,61.0
33135.0,4,9.0,0.20930232558139536,4.140422364485585,4,71.0,0.1906062460831191,4,71.0
33140.0,11,44.0,1.0731707317073171,4.025768726935505,11,97.0,0.16956256181349422,11,97.0
33145.0,9,41.0,1.0,4.091302714041897,9,116.0,0.1858506589675255,9,116.0
33150.0,7,16.0,0.3902439024390244,3.7829969902721503,7,104.0,0.14125219351081966,7,104.0
33155.0,6,26.0,0.65,5.25130467577553,6,88.0,0.1619363072880253,6,88.0
33160.0,6,40.0,1.0,6.493716858939585,6,87.0,0.28131490231311446,6,87.0
33165.0,4,56.0,1.6,8.073359954400509,4,89.0,0.4962272895721762,4,89.0
33170.0,4,76.0,2.0,8.362239694858502,4,93.0,0.5608510305399613,4,93.0
33175.0,6,102.0,2.6153846153846154,8.329190632282174,6,110.0,0.5415767835055627,6,110.0
33180.0,6,132.0,3.2195121951219514,8.793957694397196,6,132.0,0.5573036149207453,6,132.0
33185.0,4,10.0,0.23809523809523808,7.445310693078023,4,94.0,0.4276000057275208,4,94.0
33190.0,7,28.0,0.6666666666666666,6.631294133904104,7,35.0,0.35545147460166066,7,35.0
33195.0,10,35.0,0.7608695652173914,5.502500080211386,10,69.0,0.30708926530230257,10,69.0
33200.0,11,46.0,1.0222222222222221,4.565607504339287,11,89.0,0.20887268625159067,11,89.0
33205.0,11,91.0,1.9361702127659575,4.990721157725499,11,115.0,0.1914366289937973,11,115.0
33210.0,12,149.0,3.1041666666666665,6.083122939094089,12,161.0,0.25568816609085127,12,161.0
33215.0,9,87.0,2.0232558139534884,5.51526483014166,9,167.0,0.267676518149016,9,167.0
33220.0,7,25.0,0.5813953488372093,5.941582461927963,7,125.0,0.301481724487699,7,125.0
33225.0,13,76.0,1.6888888888888889,5.714719729575054,13,89.0,0.25488833738040145,13,89.0
33230.0,21,160.0,3.3333333333333335,4.288222321422645,21,164.0,0.16775879204202088,21,164.0
33235.0,28,282.0,6.130434782608695,2.8475177019614653,28,287.0,0.09379217826374998,28,287.0
33240.0,28,291.0,6.767441860465116,1.3063545586655274,28,382.0,0.04848984665820367,28,382.0
33245.0,25,237.0,5.642857142857143,2.5949914608610287,25,428.0,0.071204611679005,25,428.0
33250.0,17,198.0,4.714285714285714,4.906180537785385,17,407.0,0.1604588785543033,17,407.0
33255.0,8,111.0,2.8461538461538463,6.473933385789688,8,392.0,0.28490643894742207,8,392.0
33260.0,1,2.0,0.058823529411764705,6.79325841173207,1,341.0,0.35363674643687953,1,341.0
33265.0,5,20.0,0.5882352941176471,5.937343895302851,5,346.0,0.27262998831597535,5,346.0
33270.0,6,18.0,0.5142857142857142,4.765121292857119,6,331.0,0.2703225844198533,6,331.0
33275.0,3,4.0,0.10526315789473684,5.975530853224584,3,258.0,0.3290820418796645,3,258.0
33280.0,0,0.0,0.0,6.827073643769854,0,136.0,0.3116852592549765,0,136.0
33285.0,5,10.0,0.23255813953488372,6.886742441716813,5,61.0,0.3281369363583038,5,61.0
