step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
48320.0,1,10.0,0.5263157894736842,11.253667664447612,1,10.0,0.7341996131178055,1,10.0
48325.0,1,15.0,0.7894736842105263,11.143768441239397,1,15.0,0.7788420790935561,1,15.0
48330.0,1,1.0,0.05555555555555555,10.746257368156964,1,1.0,0.7705756578914386,1,1.0
48335.0,3,10.0,0.625,10.898168905364413,3,10.0,0.7040744409740163,3,10.0
48340.0,0,0.0,0.0,9.4504740546865,0,4.0,0.6478381182427378,0,4.0
48345.0,1,3.0,0.15,10.870047144122264,1,3.0,0.7767342363579416,1,3.0
48350.0,2,9.0,0.391304347826087,11.016186814185636,2,9.0,0.6818420873025447,2,9.0
48355.0,0,0.0,0.0,10.101395799221901,0,3.0,0.682110069170429,0,3.0
48360.0,4,10.0,0.4166666666666667,8.682054786147699,4,10.0,0.5653319812930709,4,10.0
48365.0,2,4.0,0.14814814814814814,7.3953924036234735,2,20.0,0.4794395767349758,2,20.0
48370.0,2,6.0,0.21428571428571427,7.812525594382209,2,10.0,0.48628100519317047,2,10.0
48375.0,2,16.0,0.5161290322580645,9.16912186420282,2,16.0,0.5374817617503999,2,16.0
48380.0,4,31.0,0.9393939393939394,8.89911432105712,4,31.0,0.528327273538759,4,31.0
48385.0,1,1.0,0.030303030303030304,8.133102252896483,1,15.0,0.5028604043556066,1,15.0
48390.0,5,20.0,0.6451612903225806,6.659550604342868,5,20.0,0.30063879756020906,5,20.0
48395.0,5,13.0,0.41935483870967744,6.119431381675878,5,36.0,0.29798564936709615,5,36.0
48400.0,2,2.0,0.06666666666666667,6.177247980018805,2,29.0,0.28204401981145066,2,29.0
48405.0,2,6.0,0.18181818181818182,8.165805134475466,2,19.0,0.37337259609110446,2,19.0
48410.0,2,16.0,0.5,9.573253403912162,2,20.0,0.5229384786633438,2,20.0
48415.0,3,29.0,0.9666666666666667,10.455823023025244,3,29.0,0.6531084247139164,3,29.0
48420.0,5,52.0,1.9259259259259258,9.898418286947638,5,52.0,0.5610765890198721,5,52.0
48425.0,2,4.0,0.16,7.718209785061918,2,30.0,0.35203607618141797,2,30.0
48430.0,5,23.0,1.0,9.025001328535652,5,24.0,0.492547792072312,5,24.0
48435.0,1,5.0,0.20833333333333334,8.636128572405612,1,26.0,0.47497330423522344,1,26.0
48440.0,0,0.0,0.0,9.329954292103084,0,5.0,0.6077702940871201,0,5.0
48445.0,1,4.0,0.16666666666666666,11.080526860901664,1,4.0,0.7633288354153246,1,4.0
48450.0,2,4.0,0.16666666666666666,8.718346060544434,2,4.0,0.5104020622923578,2,4.0
48455.0,3,18.0,0.72,10.141118537823415,3,18.0,0.6721234784363024,3,18.0
48460.0,1,1.0,0.043478260869565216,7.845067215135461,1,11.0,0.4587975552521048,1,11.0
48465.0,1,1.0,0.041666666666666664,8.7011986698946,1,3.0,0.5079576699248148,1,3.0
48470.0,2,7.0,0.25925925925925924,10.972697546623245,2,7.0,0.7233527336695127,2,7.0
48475.0,2,17.0,0.6071428571428571,11.082999782287844,2,17.0,0.7581461288810841,2,17.0
48480.0,4,31.0,1.1481481481481481,10.026730599137805,4,31.0,0.5963385645052773,4,31.0
48485.0,1,1.0,0.041666666666666664,8.416396139327487,1,14.0,0.508495301133475,1,14.0
48490.0,4,12.0,0.5454545454545454,8.792419152436697,4,13.0,0.48729981188761645,4,13.0
48495.0,5,12.0,0.46153846153846156,8.488824694058323,5,28.0,0.5000152626651532,5,28.0
48500.0,2,16.0,0.64,8.84713570457622,2,24.0,0.5550258497441906,2,24.0
48505.0,3,30.0,1.1111111111111112,9.32268689552749,3,31.0,0.5255955197713557,3,31.0
48510.0,1,2.0,0.07142857142857142,8.109596269512135,1,16.0,0.43500702530117114,1,16.0
48515.0,7,25.0,1.0,8.20429809011521,7,25.0,0.3785538849422256,7,25.0
48520.0,5,17.0,0.7391304347826086,6.969350626741528,5,43.0,0.3552464992709838,5,43.0
48525.0,1,2.0,0.08,9.402334544668598,1,25.0,0.5959006480672475,1,25.0
48530.0,1,7.0,0.25,10.818331837204235,1,7.0,0.700798208199624,1,7.0
48535.0,4,18.0,0.6666666666666666,9.778480416768785,4,18.0,0.5953654337976643,4,18.0
48540.0,2,2.0,0.08,8.734992390792305,2,12.0,0.5025617481493054,2,12.0
48545.0,4,18.0,0.782608695652174,8.223880123038127,4,18.0,0.40538300917798764,4,18.0
48550.0,2,7.0,0.2692307692307692,9.20102067807726,2,27.0,0.6239361730743895,2,27.0
48555.0,0,0.0,0.0,9.842778444602173,0,8.0,0.6824175616354208,0,8.0
48560.0,3,10.0,0.3333333333333333,9.643188331303806,3,10.0,0.6339613679168559,3,10.0
48565.0,2,3.0,0.09375,7.674282384729839,2,12.0,0.4543148326252758,2,12.0
48570.0,6,24.0,0.7272727272727273,8.037746428159025,6,24.0,0.4421793924717376,6,24.0
48575.0,6,17.0,0.53125,6.378428882496577,6,42.0,0.35332765039864883,6,42.0
48580.0,4,21.0,0.6176470588235294,7.063270471671452,4,44.0,0.4110442826889363,4,44.0
48585.0,3,6.0,0.17142857142857143,6.2686010675809065,3,48.0,0.3772888170996875,3,48.0
48590.0,8,38.0,1.1176470588235294,5.549739340437646,8,61.0,0.24389247643689999,8,61.0
48595.0,10,39.0,1.054054054054054,5.480354958584732,10,86.0,0.2552234413645826,10,86.0
48600.0,10,31.0,0.7948717948717948,6.181028524437402,10,85.0,0.3165778789736623,10,85.0
48605.0,5,32.0,0.8205128205128205,6.849892880283194,5,86.0,0.3660538215606107,5,86.0
48610.0,7,55.0,1.4864864864864864,7.0712712060550595,7,93.0,0.3607384864622095,7,93.0
48615.0,6,19.0,0.5428571428571428,7.068995029202272,6,87.0,0.3619709318869157,6,87.0
48620.0,8,27.0,0.8709677419354839,7.0729667390104245,8,63.0,0.26662583022691955,8,63.0
48625.0,8,28.0,0.875,6.941122967017831,8,81.0,0.3196672002085664,8,81.0
48630.0,3,14.0,0.4827586206896552,7.388897271041058,3,63.0,0.379829750463953,3,63.0
48635.0,3,29.0,1.0357142857142858,9.344584071682707,3,43.0,0.5409644147641857,3,43.0
48640.0,5,46.0,1.5333333333333334,9.861149461465468,5,53.0,0.618513206618276,5,53.0
48645.0,2,2.0,0.07142857142857142,8.69108247194538,2,26.0,0.5310923827273429,2,26.0
48650.0,5,21.0,0.8076923076923077,8.929459437617343,5,21.0,0.4675323439067192,5,21.0
48655.0,2,6.0,0.25,8.425718986313015,2,29.0,0.47778121980181065,2,29.0
48660.0,1,2.0,0.09090909090909091,9.851931926539027,1,9.0,0.634711547990124,1,9.0
48665.0,1,7.0,0.3333333333333333,11.699511256778182,1,7.0,0.7332351737964364,1,7.0
48670.0,2,5.0,0.2631578947368421,9.409710162296875,2,5.0,0.5159321467648297,2,5.0
48675.0,5,23.0,1.5333333333333334,8.308700728195484,5,23.0,0.36276934248402537,5,23.0
48680.0,0,0.0,0.0,8.98512069642903,0,18.0,0.5841576767539279,0,18.0
48685.0,2,6.0,0.35294117647058826,10.719301751984986,2,6.0,0.7719031291396853,2,6.0
48690.0,1,1.0,0.05,10.035971263818086,1,1.0,0.7434558012190882,1,1.0
48695.0,2,8.0,0.4,9.647099231011357,2,8.0,0.5964857511173276,2,8.0
48700.0,0,0.0,0.0,8.176093733248326,0,6.0,0.4682813011245423,0,6.0
48705.0,1,1.0,0.05263157894736842,10.030548393038131,1,1.0,0.6246748888164961,1,1.0
48710.0,1,6.0,0.3,11.742635528445868,1,6.0,0.8283619424028752,1,6.0
48715.0,1,1.0,0.045454545454545456,11.026030573295325,1,1.0,0.7983851310198624,1,1.0
48720.0,2,8.0,0.4,10.380107129420576,2,8.0,0.643801642830026,2,8.0
48725.0,0,0.0,0.0,8.640858799268457,0,5.0,0.5365644852298077,0,5.0
48730.0,0,0.0,0.0,10.16664576585967,0,0.0,0.6445891462887852,0,0.0
48735.0,1,5.0,0.23809523809523808,12.139793445770076,1,5.0,0.8598698744394806,1,5.0
48740.0,2,11.0,0.5238095238095238,11.25656535899525,2,11.0,0.7598387249862343,2,11.0
48745.0,1,2.0,0.1111111111111111,9.088950185099957,1,2.0,0.5827402572922039,1,2.0
48750.0,4,18.0,0.9,8.185580523075728,4,18.0,0.5240530380703488,4,18.0
48755.0,2,2.0,0.08695652173913043,7.786303350228005,2,20.0,0.5465543214157587,2,20.0
48760.0,0,0.0,0.0,9.423598581970142,0,3.0,0.6392224982169177,0,3.0
48765.0,2,4.0,0.13793103448275862,9.929054991271363,2,4.0,0.6241906960048927,2,4.0
48770.0,4,21.0,0.75,9.853592440071845,4,21.0,0.5852608497631,4,21.0
48775.0,2,2.0,0.07142857142857142,8.415458826469774,2,15.0,0.485339942144965,2,15.0
48780.0,7,26.0,1.0,7.7806843284211675,7,26.0,0.373820601928872,7,26.0
48785.0,4,15.0,0.6818181818181818,5.29792345089269,4,42.0,0.17132766174321615,4,42.0
48790.0,1,4.0,0.2,7.974696768297129,1,25.0,0.4457994288610742,1,25.0
48795.0,1,9.0,0.375,12.104311370787272,1,11.0,0.8406193128481095,1,11.0
48800.0,1,14.0,0.6086956521739131,11.316360090865809,1,14.0,0.6916630456860386,1,14.0
48805.0,0,0.0,0.0,9.486743416331194,0,1.0,0.5633505009637514,0,1.0
48810.0,3,11.0,0.5238095238095238,9.7115697735083,3,11.0,0.6126486869817789,3,11.0
48815.0,0,0.0,0.0,8.431890973287151,0,11.0,0.5656049870502217,0,11.0
48820.0,3,9.0,0.5294117647058824,9.17889354015743,3,9.0,0.5698193965033629,3,9.0
48825.0,4,11.0,0.5238095238095238,9.082082646988571,4,15.0,0.5551751146163866,4,15.0
48830.0,5,35.0,1.8421052631578947,8.450910004262765,5,35.0,0.47971224477063357,5,35.0
48835.0,3,6.0,0.2727272727272727,7.297826697845853,3,36.0,0.4357870691561555,3,36.0
48840.0,1,5.0,0.20833333333333334,9.267215140253922,1,12.0,0.6127253033314826,1,12.0
48845.0,1,10.0,0.37037037037037035,10.133328094749736,1,10.0,0.6280911091828599,1,10.0
48850.0,3,19.0,0.7037037037037037,10.409022894786055,3,19.0,0.6723954320943174,3,19.0
48855.0,1,1.0,0.041666666666666664,8.614304982654062,1,7.0,0.4993253372746799,1,7.0
48860.0,6,19.0,0.8636363636363636,9.029770044136974,6,19.0,0.4305283162352829,6,19.0
48865.0,0,0.0,0.0,8.95602218164239,0,22.0,0.5353194802099854,0,22.0
48870.0,1,5.0,0.29411764705882354,10.155334211306071,1,5.0,0.6575008710992521,1,5.0
48875.0,2,15.0,0.8823529411764706,10.701576454123309,2,15.0,0.5182135025037151,2,15.0
48880.0,0,0.0,0.0,10.386053420023824,0,0.0,0.8112761991312527,0,0.0
48885.0,0,0.0,0.0,10.898297252167223,0,0.0,0.7241089923420984,0,0.0
48890.0,0,0.0,0.0,10.479711976064603,0,0.0,0.7751641766867301,0,0.0
48895.0,0,0.0,0.0,11.604348149501913,0,0.0,0.8696821377557657,0,0.0
48900.0,1,4.0,0.2222222222222222,11.475686995531408,1,4.0,0.8100329683513767,1,4.0
48905.0,2,10.0,0.625,10.873222478861948,2,10.0,0.4963660203274325,2,10.0
48910.0,0,0.0,0.0,10.130231833126262,0,0.0,0.6370709693546741,0,0.0
48915.0,1,5.0,0.38461538461538464,10.65285619181726,1,5.0,0.7389253497882472,1,5.0
48920.0,0,0.0,0.0,10.18278076122644,0,0.0,0.8797007222815185,0,0.0
48925.0,0,0.0,0.0,11.48748095522009,0,0.0,0.8816751980129997,0,0.0
48930.0,2,5.0,0.2631578947368421,10.744812181465283,2,5.0,0.7144244349152308,2,5.0
48935.0,2,15.0,0.75,10.239227616575985,2,15.0,0.7044065733210935,2,15.0
48940.0,3,29.0,1.45,9.67037664213497,3,29.0,0.6831434068676684,3,29.0
48945.0,0,0.0,0.0,9.55288474610128,0,7.0,0.7150470924428847,0,7.0
48950.0,2,7.0,0.3333333333333333,9.38311256190012,2,7.0,0.590155562005014,2,7.0
48955.0,0,0.0,0.0,8.376487390341197,0,4.0,0.6406625950506806,0,4.0
48960.0,4,11.0,0.55,8.99857535917409,4,11.0,0.5872365884586953,4,11.0
48965.0,1,2.0,0.09523809523809523,7.47448249758234,1,13.0,0.48803251607150305,1,13.0
48970.0,4,19.0,0.7916666666666666,9.34767876732308,4,19.0,0.6249204320671145,4,19.0
48975.0,0,0.0,0.0,9.09505457085043,0,17.0,0.6058668960630887,0,17.0
48980.0,3,7.0,0.25925925925925924,9.809484132081431,3,7.0,0.6628595433798224,3,7.0
48985.0,4,25.0,0.8620689655172413,9.928117466657145,4,25.0,0.6307538857425934,4,25.0
48990.0,1,2.0,0.06451612903225806,7.408227512719053,1,20.0,0.4251390564928753,1,20.0
48995.0,7,24.0,0.75,8.529674110780059,7,24.0,0.502662319341043,7,24.0
49000.0,4,12.0,0.36363636363636365,8.427341061335369,4,37.0,0.5065882401967936,4,37.0
49005.0,3,14.0,0.4117647058823529,8.054920558388186,3,27.0,0.4638206961202997,3,27.0
49010.0,5,36.0,1.0909090909090908,8.18249758401028,5,37.0,0.4254814396751673,5,37.0
49015.0,3,3.0,0.09090909090909091,7.424418087639793,3,28.0,0.3981783687412117,3,28.0
49020.0,7,28.0,0.8235294117647058,7.5324320210443965,7,30.0,0.4005193246391074,7,30.0
49025.0,6,24.0,0.7741935483870968,5.78391129374667,6,53.0,0.1964393584768309,6,53.0
49030.0,4,8.0,0.25,7.053277762693436,4,48.0,0.3259001903704597,4,48.0
49035.0,3,20.0,0.5714285714285714,9.4613846876798,3,35.0,0.5264377249877038,3,35.0
49040.0,4,36.0,1.0285714285714285,8.676053646280886,4,41.0,0.47775746734428276,4,41.0
49045.0,7,65.0,1.8571428571428572,9.209808082171868,7,65.0,0.5276451054865882,7,65.0
49050.0,3,11.0,0.3235294117647059,7.802626238572879,3,54.0,0.4427871066991846,3,54.0
49055.0,6,20.0,0.5882352941176471,7.980020366836741,6,32.0,0.4621550682083131,6,32.0
49060.0,6,18.0,0.5454545454545454,7.004481336233391,6,44.0,0.350178106673674,6,44.0
49065.0,5,21.0,0.7241379310344828,6.171852905266927,5,46.0,0.2999880051857243,5,46.0
49070.0,6,45.0,1.5,8.457979192041979,6,52.0,0.46238240645375267,6,52.0
49075.0,3,6.0,0.2,7.285199124608232,3,47.0,0.3848799741724599,3,47.0
49080.0,8,35.0,1.25,7.4616694642323065,8,40.0,0.3494274917851885,8,40.0
49085.0,5,23.0,0.8214285714285714,6.940577726983077,5,58.0,0.3127588482688778,5,58.0
49090.0,1,4.0,0.15384615384615385,7.092523535958155,1,39.0,0.32075915524964327,1,39.0
49095.0,1,9.0,0.391304347826087,9.057014072315997,1,15.0,0.46619830175076477,1,15.0
49100.0,1,14.0,0.5833333333333334,10.81210539878873,1,14.0,0.736985847999921,1,14.0
49105.0,2,22.0,0.9166666666666666,10.932507948390926,2,22.0,0.7875912073490942,2,22.0
49110.0,1,1.0,0.045454545454545456,9.60157024642973,1,1.0,0.6697747371123992,1,1.0
49115.0,4,14.0,0.6666666666666666,9.400158395361697,4,14.0,0.5594138110396626,4,14.0
49120.0,1,3.0,0.14285714285714285,8.379449826966699,1,18.0,0.5533048911572586,1,18.0
49125.0,1,3.0,0.13043478260869565,9.563444440173127,1,6.0,0.6736552163011765,1,6.0
49130.0,2,13.0,0.4642857142857143,10.563558432717594,2,13.0,0.7487294863402841,2,13.0
49135.0,0,0.0,0.0,8.897462115629672,0,4.0,0.5972460510437122,0,4.0
49140.0,5,16.0,0.7272727272727273,7.929282598511572,5,16.0,0.34451041102588975,5,16.0
49145.0,4,12.0,0.5454545454545454,7.816091835672907,4,32.0,0.398987394248334,4,32.0
49150.0,2,13.0,0.65,8.550312874442387,2,22.0,0.49485649164156603,2,22.0
49155.0,2,3.0,0.14285714285714285,8.28237184621077,2,11.0,0.5489750620127093,2,11.0
49160.0,5,24.0,1.0434782608695652,8.815680181477008,5,29.0,0.5127598223745777,5,29.0
49165.0,1,5.0,0.21739130434782608,7.438758371152289,1,29.0,0.4756115287723731,1,29.0
49170.0,1,3.0,0.13043478260869565,7.7216593359621815,1,9.0,0.4644690924970878,1,9.0
49175.0,1,8.0,0.32,10.226874898630086,1,8.0,0.637270416536799,1,8.0
49180.0,2,14.0,0.5833333333333334,10.58015045647434,2,14.0,0.6661229177640764,2,14.0
49185.0,2,4.0,0.15384615384615385,9.249344414652665,2,5.0,0.5474703474472701,2,5.0
49190.0,6,27.0,1.125,8.825269133530618,6,27.0,0.526940174485257,6,27.0
49195.0,1,3.0,0.125,6.821099787946937,1,31.0,0.43977925981245347,1,31.0
49200.0,2,7.0,0.28,8.262265321739422,2,12.0,0.5184573240281516,2,12.0
49205.0,2,17.0,0.5862068965517241,9.392470142910861,2,17.0,0.5567921704053502,2,17.0
49210.0,6,42.0,1.4482758620689655,9.270238911935449,6,42.0,0.5470491074087537,6,42.0
49215.0,2,4.0,0.14285714285714285,7.817736459336255,2,33.0,0.4402233484576077,2,33.0
49220.0,7,28.0,1.1666666666666667,7.403417669478206,7,28.0,0.4110369610928645,7,28.0
49225.0,4,15.0,0.6818181818181818,7.080363752698281,4,43.0,0.3392930301521032,4,43.0
49230.0,2,12.0,0.5454545454545454,9.101900805786826,2,19.0,0.5086009262594038,2,19.0
49235.0,3,27.0,1.2272727272727273,10.856586636492947,3,27.0,0.6621553547002973,3,27.0
49240.0,3,42.0,2.0,10.433714559639336,3,42.0,0.6992105817093973,3,42.0
49245.0,2,2.0,0.08695652173913043,9.360998692599209,2,15.0,0.6750057420751566,2,15.0
49250.0,4,17.0,0.68,9.34149435606488,4,17.0,0.6006391325841236,4,17.0
49255.0,3,7.0,0.28,7.369717835928132,3,26.0,0.4607353336205383,3,26.0
49260.0,4,15.0,0.5769230769230769,7.146060519487106,4,22.0,0.3686799304797641,4,22.0
49265.0,4,9.0,0.3103448275862069,7.788077344792377,4,30.0,0.44176790761746754,4,30.0
49270.0,8,33.0,1.03125,8.509970111135893,8,39.0,0.49274128492332153,8,39.0
49275.0,7,24.0,0.75,7.825205781399102,7,53.0,0.45035529185498774,7,53.0
49280.0,3,10.0,0.3333333333333333,6.936014597866094,3,42.0,0.3418206326466284,3,42.0
49285.0,5,33.0,1.1,8.660585910301643,5,36.0,0.4571277745425625,5,36.0
49290.0,1,2.0,0.06666666666666667,7.156095557445667,1,33.0,0.35442121407154137,1,33.0
49295.0,7,27.0,1.0,7.29740415971253,7,30.0,0.31628340401094934,7,30.0
49300.0,7,26.0,0.9629629629629629,6.258414814132237,7,54.0,0.27209109913580104,7,54.0
49305.0,3,20.0,0.7692307692307693,8.412277216227727,3,48.0,0.48771641458731485,3,48.0
49310.0,3,35.0,1.25,9.871870541794028,3,38.0,0.5859851303978181,3,38.0
49315.0,4,52.0,1.793103448275862,10.738551011553023,4,52.0,0.6993356575159436,4,52.0
49320.0,1,1.0,0.034482758620689655,9.665911971263785,1,24.0,0.6169504095935098,1,24.0
49325.0,5,19.0,0.7037037037037037,8.646888805626896,5,19.0,0.42483404903315825,5,19.0
49330.0,6,18.0,0.72,6.280997366058358,6,40.0,0.29215970930645585,6,40.0
49335.0,1,8.0,0.3333333333333333,8.081264148078297,1,31.0,0.48651736669029405,1,31.0
49340.0,2,15.0,0.5769230769230769,10.621804212747808,2,20.0,0.6705196852363313,2,20.0
49345.0,4,29.0,1.1153846153846154,10.679392315580987,4,26.0,0.6428015662159325,4,26.0
49350.0,0,0.0,0.0,9.603350011377955,0,10.0,0.5744603002820259,0,10.0
49355.0,4,14.0,0.7368421052631579,8.479886247160433,4,14.0,0.44541941089595855,4,14.0
49360.0,1,2.0,0.09523809523809523,7.791226226702,1,19.0,0.4565937858714662,1,19.0
49365.0,1,5.0,0.23809523809523808,10.611777533920721,1,7.0,0.7019779803952136,1,7.0
49370.0,1,10.0,0.43478260869565216,10.836581555107404,1,10.0,0.63902738932513,1,10.0
49375.0,1,1.0,0.043478260869565216,10.123455116482967,1,2.0,0.6756556065818784,1,2.0
49380.0,3,10.0,0.4166666666666667,10.569274937035802,3,10.0,0.6667841429655376,3,10.0
49385.0,0,0.0,0.0,9.326598458075997,0,8.0,0.5771528394863116,0,8.0
49390.0,1,3.0,0.14285714285714285,9.752023454627599,1,3.0,0.5963316089300188,1,3.0
49395.0,1,8.0,0.4,10.91148722372551,1,8.0,0.5829407424237314,1,8.0
49400.0,2,16.0,0.7619047619047619,10.75544978643716,2,16.0,0.6083920790755986,2,16.0
49405.0,0,0.0,0.0,11.262955848718594,0,1.0,0.8414034702463994,0,1.0
49410.0,1,1.0,0.058823529411764705,11.597762731831295,1,1.0,0.8044131677714474,1,1.0
49415.0,0,0.0,0.0,9.546906937004039,0,0.0,0.6299575882419886,0,0.0
49420.0,1,4.0,0.2222222222222222,11.72460666118459,1,4.0,0.7756218442312706,1,4.0
49425.0,3,13.0,0.65,11.55595014350426,3,13.0,0.6917528257635769,3,13.0
49430.0,3,28.0,1.5555555555555556,10.469966144422813,3,28.0,0.5753722091191958,3,28.0
49435.0,1,1.0,0.05263157894736842,9.7845766588519,1,14.0,0.5673543606654636,1,14.0
49440.0,3,14.0,0.7368421052631579,10.705033960202812,3,14.0,0.6524116749416575,3,14.0
49445.0,0,0.0,0.0,9.360990703312648,0,10.0,0.6061582677659121,0,10.0
49450.0,1,4.0,0.21052631578947367,9.290007114381863,1,4.0,0.5462674690097455,1,4.0
49455.0,1,9.0,0.42857142857142855,10.933203803257328,1,9.0,0.652128946983281,1,9.0
49460.0,0,0.0,0.0,9.201186697134277,0,0.0,0.5534294934662038,0,0.0
49465.0,3,10.0,0.5555555555555556,10.100263733709362,3,10.0,0.5307322442255619,3,10.0
49470.0,0,0.0,0.0,11.030958283519219,0,7.0,0.7844440699112832,0,7.0
49475.0,0,0.0,0.0,11.850680726139668,0,0.0,0.887135756386235,0,0.0
49480.0,1,1.0,0.047619047619047616,10.684783882259211,1,1.0,0.716058092625954,1,1.0
49485.0,4,17.0,0.8095238095238095,10.308908711665387,4,17.0,0.6605090352757196,4,17.0
49490.0,1,2.0,0.1,7.730092127305404,1,16.0,0.4783949904530785,1,16.0
49495.0,3,14.0,0.7,8.669498716787883,3,14.0,0.4931829924546649,3,14.0
49500.0,2,3.0,0.13636363636363635,8.203201768805187,2,8.0,0.43917725451975903,2,8.0
49505.0,5,22.0,1.0,8.538594542027274,5,22.0,0.4481003039461484,5,22.0
49510.0,2,3.0,0.14285714285714285,8.044421056507733,2,24.0,0.5213548220442356,2,24.0
49515.0,0,0.0,0.0,10.134570444909864,0,4.0,0.687182581421524,0,4.0
49520.0,2,5.0,0.20833333333333334,11.419872008289223,2,5.0,0.7390713654011969,2,5.0
49525.0,3,19.0,0.76,10.426530259316971,3,19.0,0.6908033362677963,3,19.0
49530.0,4,38.0,1.5833333333333333,9.645814217996863,4,38.0,0.6202463319345916,4,38.0
49535.0,1,1.0,0.037037037037037035,9.911902513522024,1,24.0,0.7251999178775548,1,24.0
49540.0,4,12.0,0.4444444444444444,8.844519051679175,4,12.0,0.5504556181560687,4,12.0
49545.0,3,4.0,0.13793103448275862,6.6119014515842505,3,19.0,0.35693288663696043,3,19.0
49550.0,1,5.0,0.17857142857142858,7.31786489077557,1,13.0,0.3905349190584825,1,13.0
49555.0,1,10.0,0.37037037037037035,8.944029237662848,1,11.0,0.46998495030505033,1,11.0
49560.0,2,17.0,0.5862068965517241,10.16941338065271,2,17.0,0.6239121779096688,2,17.0
49565.0,3,32.0,1.2307692307692308,10.537408713233388,3,32.0,0.6586338814631821,3,32.0
49570.0,4,48.0,1.92,10.093035569660293,4,48.0,0.6031813224756766,4,48.0
49575.0,1,2.0,0.07692307692307693,10.32804401420816,1,21.0,0.7026955132447794,1,21.0
49580.0,2,12.0,0.5454545454545454,9.267150158591285,2,12.0,0.5286312314555841,2,12.0
49585.0,1,1.0,0.045454545454545456,7.259170566154068,1,11.0,0.38249598957369657,1,11.0
49590.0,0,0.0,0.0,8.78387981238734,0,4.0,0.5587668916852417,0,4.0
49595.0,0,0.0,0.0,10.767656751229593,0,1.0,0.722527193569047,0,1.0
49600.0,0,0.0,0.0,11.048850557381922,0,0.0,0.756201050611542,0,0.0
49605.0,1,2.0,0.08,8.654614753220258,1,2.0,0.4907461084995361,1,2.0
49610.0,5,16.0,0.6666666666666666,8.51207338342858,5,17.0,0.5146680825763409,5,17.0
49615.0,1,4.0,0.16666666666666666,8.678295879482794,1,23.0,0.5723945037541941,1,23.0
49620.0,1,1.0,0.045454545454545456,9.254055681581416,1,5.0,0.6156049129364839,1,5.0
49625.0,0,0.0,0.0,8.264427721568643,0,0.0,0.46194675626682724,0,0.0
49630.0,5,19.0,0.8636363636363636,8.94731243346989,5,19.0,0.4582069579994415,5,19.0
49635.0,0,0.0,0.0,10.185513314221085,0,22.0,0.673353156827711,0,22.0
49640.0,1,2.0,0.08,10.916193173277644,1,2.0,0.7725361288143421,1,2.0
49645.0,2,10.0,0.4,10.740504594678718,2,10.0,0.741006591594216,2,10.0
49650.0,3,22.0,0.88,9.831833758170033,3,22.0,0.6320325863475814,3,22.0
49655.0,5,44.0,1.9130434782608696,8.78072125502227,5,44.0,0.47477231748588955,5,44.0
49660.0,1,1.0,0.05,7.39111137203547,1,29.0,0.43839264497658686,1,29.0
49665.0,3,14.0,0.6666666666666666,9.017069404502013,3,14.0,0.5576136581983026,3,14.0
49670.0,2,6.0,0.2608695652173913,9.371142269511207,2,18.0,0.6602638871307135,2,18.0
49675.0,3,13.0,0.5,9.50547209600081,3,15.0,0.6173836280369981,3,15.0
49680.0,4,29.0,1.1153846153846154,10.362813122922061,4,29.0,0.6481451640625442,4,29.0
49685.0,2,3.0,0.12,7.321507331058703,2,18.0,0.3677400680909658,2,18.0
