step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
4675.0,-3.04,-2.9002010462340277,1117.719923059881,5296.32278130324,1.3029282987117767
4680.0,-2.46,-2.878190993922326,1119.319923059881,5301.195975473965,1.3534163534641266
4685.0,-2.76,-2.8722814442262092,1119.7971957871537,5306.606297040019,0.40390440821647644
4690.0,-2.68,-2.8626673720148985,1120.3337811530073,5312.571742991579,1.2524402514100075
4695.0,-3.2,-2.8795340034141534,1122.095685914912,5317.349371947503,1.1514641530811787
4700.0,-3.27,-2.8990573032434455,1123.8631277753773,5320.582372986654,0.20195220410823822
4705.0,-2.94,-2.9011044380812727,1125.125032537282,5324.315354925249,1.3029282987117767
4710.0,-2.25,-2.868549216177209,1126.337798494729,5329.812632406785,1.454392448067665
4715.0,-2.47,-2.8486217553683484,1126.8044651613957,5335.431724076015,0.40390440821647644
4720.0,-2.71,-2.8416906675999307,1127.5425603994909,5341.128450895076,1.3029282987117767
4725.0,-3.29,-2.864106134219934,1129.713292106808,5345.945044926795,1.1514641530811787
4730.0,-3.43,-2.8924008275089372,1131.8561492496651,5349.144557713324,0.10097610205411911
4735.0,-3.11,-2.9032807861334904,1133.2220029082016,5352.977856193962,1.2019522041082382
4740.0,-2.35,-2.875616746826816,1134.5010726756434,5358.973265322256,1.2524402514100075
4745.0,-2.47,-2.855335909485475,1135.1677393423101,5365.011711980256,0.15146415308117867
4750.0,-2.76,-2.850569114011201,1135.9391679137386,5370.732055437231,1.0504880510270596
4755.0,-3.28,-2.872040658310641,1138.0181152821597,5375.211280960053,1.2019522041082382
4760.0,-3.38,-2.8974386253951088,1139.92055430655,5378.3758826089515,0.2524402514100075
4765.0,-3.02,-2.9035666941253533,1141.0833450042244,5382.323596157511,1.3534163534641266
4770.0,-2.22,-2.869388359419086,1142.0166783375578,5387.526454246822,1.3534163534641266
4775.0,-2.46,-2.8489189414481313,1142.3337515082894,5392.0922414196275,0.2524402514100075
4780.0,-2.65,-2.8389729943757245,1143.1495409819736,5397.814007888098,1.1514641530811787
4785.0,-3.2,-2.857024344656938,1145.3546691871018,5402.706679068096,1.1514641530811787
4790.0,-3.33,-2.880673127424091,1147.5546691871018,5405.83319023548,0.15146415308117867
4795.0,-2.94,-2.883639471052886,1149.1296691871019,5409.440253473132,1.1514641530811787
4800.0,-2.13,-2.8459574975002417,1150.1052789431994,5414.472816468076,1.1514641530811787
4805.0,-2.43,-2.82515962262523,1150.6579105221467,5419.539378174471,0.10097610205411911
4810.0,-2.75,-2.8214016414939684,1151.5150533792896,5424.631706591107,1.100976102054119
4815.0,-3.31,-2.84583155941927,1153.9039422681785,5428.2766885353985,1.100976102054119
4820.0,-3.41,-2.8740399814483064,1155.9808653451016,5431.044368008314,0.15146415308117867
4825.0,-3.0,-2.880337982375891,1157.224767784126,5434.754348035225,1.2524402514100075
4830.0,-2.3,-2.851321083257096,1158.4520405113988,5440.018485501737,1.3029282987117767
4835.0,-2.41,-2.8292550290942406,1158.974767784126,5446.010894027094,0.30292829871177673
4840.0,-2.67,-2.821292277639529,1159.6414344507928,5452.265267969418,1.100976102054119
4845.0,-3.17,-2.8387276637575525,1161.5901523995108,5457.0194764059,1.0504880510270596
4850.0,-3.3,-2.861791280569675,1163.4901523995109,5460.502980777494,0.15146415308117867
4855.0,-2.83,-2.8602017165411913,1164.4651523995108,5464.398639666911,1.2019522041082382
4860.0,-1.93,-2.8136916307141315,1165.0505182531692,5469.754622690043,1.2019522041082382
4865.0,-2.19,-2.782507049178425,1165.4005182531691,5475.294883753881,0.15146415308117867
4870.0,-2.46,-2.7663816967195034,1166.0949626976135,5480.674161870773,1.100976102054119
4875.0,-3.01,-2.7785626118835283,1168.3171849198357,5484.419662005533,1.1514641530811787
4880.0,-3.19,-2.7991344812893515,1170.64150924416,5486.497016428287,0.20195220410823822
4885.0,-2.62,-2.7901777572248836,1172.080533634404,5490.1608273491165,1.2524402514100075
4890.0,-2.17,-2.759168869363639,1173.421442725313,5495.571499127746,1.3029282987117767
4895.0,-2.38,-2.740210425895457,1173.921442725313,5501.065061214724,0.30292829871177673
4900.0,-2.63,-2.734699904600684,1174.721442725313,5507.16649093492,1.3029282987117767
4905.0,-3.22,-2.7589649093706496,1176.8881093919797,5512.153690144955,1.2019522041082382
4910.0,-3.41,-2.791516663902117,1179.097411717561,5515.478071585634,0.30292829871177673
4915.0,-3.2,-2.811940830707011,1180.6751894953388,5519.278968508676,1.3534163534641266
4920.0,-2.63,-2.80284378917166,1182.4751894953388,5523.998128983659,1.3534163534641266
4925.0,-2.97,-2.811201599713077,1183.165665685815,5528.485430192244,0.2524402514100075
4930.0,-3.02,-2.8216415197274234,1183.9348964550456,5534.256345403227,1.1514641530811787
4935.0,-3.59,-2.860059443741052,1186.0063250264743,5539.042327559039,1.2524402514100075
4940.0,-3.7,-2.9020564715539994,1188.030134550284,5542.154433006056,0.2524402514100075
4945.0,-3.03,-2.9084536479762995,1189.4447686966255,5545.299777593307,1.2524402514100075
4950.0,-2.66,-2.8960309655774843,1190.9781020299588,5550.282732789708,1.3534163534641266
4955.0,-2.99,-2.90072941729861,1191.620959172816,5555.509154665631,0.30292829871177673
4960.0,-3.04,-2.9076929464336794,1192.3051696991317,5560.874868358989,1.100976102054119
4965.0,-3.6,-2.9423082991119953,1194.2121464433178,5565.8699186475,1.2524402514100075
4970.0,-3.7,-2.9801928841563954,1196.1888906293643,5569.589123534584,0.2524402514100075
4975.0,-3.28,-2.9951832399485756,1197.4447045828526,5573.461015432866,1.2524402514100075
4980.0,-2.43,-2.966924077951147,1198.607495280527,5578.390729409485,1.2524402514100075
4985.0,-2.79,-2.9580778740535894,1199.0433927164245,5583.109455020847,0.15146415308117867
4990.0,-3.01,-2.9606739803509097,1200.0433927164245,5588.502127590698,1.1514641530811787
4995.0,-3.64,-2.994640281333364,1202.5683927164246,5592.991034784111,1.2524402514100075
5000.0,-3.77,-3.0334082672666955,1205.1049780822782,5596.051106674662,0.2524402514100075
